Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock
2022-03-21 00:00:00-04:00,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000,0.0,0.0,AMZN
2022-03-22 00:00:00-04:00,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000,0.0,0.0,AMZN
2022-03-23 00:00:00-04:00,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000,0.0,0.0,AMZN
2022-03-24 00:00:00-04:00,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000,0.0,0.0,AMZN
2022-03-25 00:00:00-04:00,164.0,165.36849975585938,162.25,164.77349853515625,49032000,0.0,0.0,AMZN
2022-03-28 00:00:00-04:00,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000,0.0,0.0,AMZN
2022-03-29 00:00:00-04:00,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000,0.0,0.0,AMZN
2022-03-30 00:00:00-04:00,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000,0.0,0.0,AMZN
2022-03-31 00:00:00-04:00,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000,0.0,0.0,AMZN
2022-04-01 00:00:00-04:00,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000,0.0,0.0,AMZN
2022-04-04 00:00:00-04:00,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000,0.0,0.0,AMZN
2022-04-05 00:00:00-04:00,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000,0.0,0.0,AMZN
2022-04-06 00:00:00-04:00,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000,0.0,0.0,AMZN
2022-04-07 00:00:00-04:00,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000,0.0,0.0,AMZN
2022-04-08 00:00:00-04:00,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000,0.0,0.0,AMZN
2022-04-11 00:00:00-04:00,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000,0.0,0.0,AMZN
2022-04-12 00:00:00-04:00,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000,0.0,0.0,AMZN
2022-04-13 00:00:00-04:00,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000,0.0,0.0,AMZN
2022-04-14 00:00:00-04:00,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000,0.0,0.0,AMZN
2022-04-18 00:00:00-04:00,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000,0.0,0.0,AMZN
2022-04-19 00:00:00-04:00,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000,0.0,0.0,AMZN
2022-04-20 00:00:00-04:00,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000,0.0,0.0,AMZN
2022-04-21 00:00:00-04:00,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000,0.0,0.0,AMZN
2022-04-22 00:00:00-04:00,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000,0.0,0.0,AMZN
2022-04-25 00:00:00-04:00,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000,0.0,0.0,AMZN
2022-04-26 00:00:00-04:00,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000,0.0,0.0,AMZN
2022-04-27 00:00:00-04:00,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000,0.0,0.0,AMZN
2022-04-28 00:00:00-04:00,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000,0.0,0.0,AMZN
2022-04-29 00:00:00-04:00,129.8489990234375,130.76100158691406,121.625,124.28150177001953,272662000,0.0,0.0,AMZN
2022-05-02 00:00:00-04:00,122.4010009765625,124.66799926757812,118.375,124.5,148788000,0.0,0.0,AMZN
2022-05-03 00:00:00-04:00,124.05349731445312,126.22049713134766,122.82499694824219,124.25350189208984,79134000,0.0,0.0,AMZN
2022-05-04 00:00:00-04:00,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000,0.0,0.0,AMZN
2022-05-05 00:00:00-04:00,123.0,123.4990005493164,115.07250213623047,116.40699768066406,144392000,0.0,0.0,AMZN
2022-05-06 00:00:00-04:00,114.8499984741211,119.05049896240234,113.08149719238281,114.77249908447266,124260000,0.0,0.0,AMZN
2022-05-09 00:00:00-04:00,111.3125,114.0,107.95700073242188,108.78900146484375,128124000,0.0,0.0,AMZN
2022-05-10 00:00:00-04:00,111.25,112.64250183105469,107.1709976196289,108.85900115966797,105434000,0.0,0.0,AMZN
2022-05-11 00:00:00-04:00,108.10350036621094,110.15599822998047,104.42849731445312,105.37200164794922,109704000,0.0,0.0,AMZN
2022-05-12 00:00:00-04:00,102.75,110.78050231933594,102.40550231933594,106.93049621582031,132026000,0.0,0.0,AMZN
2022-05-13 00:00:00-04:00,109.06900024414062,113.18399810791016,107.80000305175781,113.05500030517578,93684000,0.0,0.0,AMZN
2022-05-16 00:00:00-04:00,113.0999984741211,113.99250030517578,110.35399627685547,110.81050109863281,74566000,0.0,0.0,AMZN
2022-05-17 00:00:00-04:00,113.2750015258789,115.80000305175781,111.27649688720703,115.36849975585938,76448000,0.0,0.0,AMZN
2022-05-18 00:00:00-04:00,111.43949890136719,112.85299682617188,106.2490005493164,107.11250305175781,108380000,0.0,0.0,AMZN
2022-05-19 00:00:00-04:00,106.28050231933594,110.03399658203125,106.19300079345703,107.31900024414062,88142000,0.0,0.0,AMZN
2022-05-20 00:00:00-04:00,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796875,99500000,0.0,0.0,AMZN
2022-05-23 00:00:00-04:00,108.46099853515625,108.81900024414062,103.94999694824219,107.55699920654297,107798000,0.0,0.0,AMZN
2022-05-24 00:00:00-04:00,104.0250015258789,105.4000015258789,101.26000213623047,104.0999984741211,102934000,0.0,0.0,AMZN
2022-05-25 00:00:00-04:00,103.65550231933594,108.17500305175781,103.6500015258789,106.7750015258789,93120000,0.0,0.0,AMZN
2022-05-26 00:00:00-04:00,107.97000122070312,112.66549682617188,107.45349884033203,111.07749938964844,93002000,0.0,0.0,AMZN
2022-05-27 00:00:00-04:00,113.55000305175781,115.18699645996094,112.62799835205078,115.14649963378906,93660000,0.0,0.0,AMZN
2022-05-31 00:00:00-04:00,116.27999877929688,121.99449920654297,115.67500305175781,120.20950317382812,144634000,0.0,0.0,AMZN
2022-06-01 00:00:00-04:00,122.25599670410156,125.17900085449219,120.62249755859375,121.68399810791016,127528000,0.0,0.0,AMZN
2022-06-02 00:00:00-04:00,121.68399810791016,125.61000061035156,120.04499816894531,125.51100158691406,100560000,0.0,0.0,AMZN
2022-06-03 00:00:00-04:00,124.19999694824219,124.4000015258789,121.04650115966797,122.3499984741211,97604000,0.0,0.0,AMZN
2022-06-06 00:00:00-04:00,125.25,128.99000549316406,123.80999755859375,124.79000091552734,135269000,0.0,20.0,AMZN
2022-06-07 00:00:00-04:00,122.01000213623047,124.0999984741211,120.62999725341797,123.0,85156700,0.0,0.0,AMZN
2022-06-08 00:00:00-04:00,122.61000061035156,123.75,120.75,121.18000030517578,64926600,0.0,0.0,AMZN
2022-06-09 00:00:00-04:00,119.98999786376953,121.30000305175781,116.0999984741211,116.1500015258789,67029800,0.0,0.0,AMZN
2022-06-10 00:00:00-04:00,113.41999816894531,114.5,109.05000305175781,109.6500015258789,87266000,0.0,0.0,AMZN
2022-06-13 00:00:00-04:00,104.19000244140625,106.54000091552734,101.86000061035156,103.66999816894531,99277700,0.0,0.0,AMZN
2022-06-14 00:00:00-04:00,104.19000244140625,104.87999725341797,101.43000030517578,102.30999755859375,69728800,0.0,0.0,AMZN
2022-06-15 00:00:00-04:00,103.86000061035156,109.05999755859375,103.52999877929688,107.66999816894531,85011100,0.0,0.0,AMZN
2022-06-16 00:00:00-04:00,104.47000122070312,104.58000183105469,102.01000213623047,103.66000366210938,82186300,0.0,0.0,AMZN
2022-06-17 00:00:00-04:00,102.80000305175781,106.9800033569336,102.51000213623047,106.22000122070312,99772100,0.0,0.0,AMZN
2022-06-21 00:00:00-04:00,108.19999694824219,111.62999725341797,103.55999755859375,108.68000030517578,70901200,0.0,0.0,AMZN
2022-06-22 00:00:00-04:00,107.43000030517578,112.12999725341797,107.0199966430664,108.94999694824219,60040100,0.0,0.0,AMZN
2022-06-23 00:00:00-04:00,110.38999938964844,113.0,107.93000030517578,112.44000244140625,64345300,0.0,0.0,AMZN
2022-06-24 00:00:00-04:00,112.37999725341797,116.70999908447266,111.43000030517578,116.45999908447266,69867600,0.0,0.0,AMZN
2022-06-27 00:00:00-04:00,117.08999633789062,117.9800033569336,112.69999694824219,113.22000122070312,62133200,0.0,0.0,AMZN
2022-06-28 00:00:00-04:00,113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900,0.0,0.0,AMZN
2022-06-29 00:00:00-04:00,107.37999725341797,110.98999786376953,106.91000366210938,108.91999816894531,66375300,0.0,0.0,AMZN
2022-06-30 00:00:00-04:00,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400,0.0,0.0,AMZN
2022-07-01 00:00:00-04:00,106.29000091552734,109.75,105.8499984741211,109.55999755859375,73021200,0.0,0.0,AMZN
2022-07-05 00:00:00-04:00,107.5999984741211,114.08000183105469,106.31999969482422,113.5,76583700,0.0,0.0,AMZN
2022-07-06 00:00:00-04:00,113.20999908447266,115.4800033569336,112.01000213623047,114.33000183105469,66958900,0.0,0.0,AMZN
2022-07-07 00:00:00-04:00,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469,57872300,0.0,0.0,AMZN
2022-07-08 00:00:00-04:00,114.5999984741211,116.58000183105469,113.69000244140625,115.54000091552734,45719700,0.0,0.0,AMZN
2022-07-11 00:00:00-04:00,114.08000183105469,114.30000305175781,110.87000274658203,111.75,53487600,0.0,0.0,AMZN
2022-07-12 00:00:00-04:00,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300,0.0,0.0,AMZN
2022-07-13 00:00:00-04:00,107.02999877929688,111.77999877929688,106.01000213623047,110.4000015258789,61353800,0.0,0.0,AMZN
2022-07-14 00:00:00-04:00,110.23999786376953,111.18000030517578,107.58000183105469,110.62999725341797,51163100,0.0,0.0,AMZN
2022-07-15 00:00:00-04:00,112.5,115.58999633789062,111.58999633789062,113.55000305175781,84317800,0.0,0.0,AMZN
2022-07-18 00:00:00-04:00,115.0,117.23999786376953,113.1500015258789,113.76000213623047,59115400,0.0,0.0,AMZN
2022-07-19 00:00:00-04:00,115.69999694824219,118.94999694824219,114.02999877929688,118.20999908447266,60990000,0.0,0.0,AMZN
2022-07-20 00:00:00-04:00,118.62000274658203,123.4800033569336,118.31999969482422,122.7699966430664,71268300,0.0,0.0,AMZN
2022-07-21 00:00:00-04:00,123.19999694824219,124.8499984741211,121.26000213623047,124.62999725341797,60239900,0.0,0.0,AMZN
2022-07-22 00:00:00-04:00,125.01000213623047,125.5,121.3499984741211,122.41999816894531,51463800,0.0,0.0,AMZN
2022-07-25 00:00:00-04:00,122.69999694824219,123.63999938964844,120.02999877929688,121.13999938964844,50221300,0.0,0.0,AMZN
2022-07-26 00:00:00-04:00,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859375,67075100,0.0,0.0,AMZN
2022-07-27 00:00:00-04:00,117.30999755859375,121.9000015258789,117.16000366210938,120.97000122070312,61582000,0.0,0.0,AMZN
2022-07-28 00:00:00-04:00,121.56999969482422,122.83999633789062,118.08000183105469,122.27999877929688,82245500,0.0,0.0,AMZN
2022-07-29 00:00:00-04:00,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900,0.0,0.0,AMZN
2022-08-01 00:00:00-04:00,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,76846900,0.0,0.0,AMZN
2022-08-02 00:00:00-04:00,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,61922400,0.0,0.0,AMZN
2022-08-03 00:00:00-04:00,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,71827800,0.0,0.0,AMZN
2022-08-04 00:00:00-04:00,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,70585000,0.0,0.0,AMZN
2022-08-05 00:00:00-04:00,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,50686900,0.0,0.0,AMZN
2022-08-08 00:00:00-04:00,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,52229000,0.0,0.0,AMZN
2022-08-09 00:00:00-04:00,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,40434700,0.0,0.0,AMZN
2022-08-10 00:00:00-04:00,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,54773800,0.0,0.0,AMZN
2022-08-11 00:00:00-04:00,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,44867300,0.0,0.0,AMZN
2022-08-12 00:00:00-04:00,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,47643500,0.0,0.0,AMZN
2022-08-15 00:00:00-04:00,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,39014600,0.0,0.0,AMZN
2022-08-16 00:00:00-04:00,143.91000366210938,146.57000732421875,142.0,144.77999877929688,59102900,0.0,0.0,AMZN
2022-08-17 00:00:00-04:00,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,48149800,0.0,0.0,AMZN
2022-08-18 00:00:00-04:00,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,37458700,0.0,0.0,AMZN
2022-08-19 00:00:00-04:00,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,47792800,0.0,0.0,AMZN
2022-08-22 00:00:00-04:00,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,50461500,0.0,0.0,AMZN
2022-08-23 00:00:00-04:00,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,36252100,0.0,0.0,AMZN
2022-08-24 00:00:00-04:00,132.75,135.47000122070312,132.10000610351562,133.8000030517578,38627000,0.0,0.0,AMZN
2022-08-25 00:00:00-04:00,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,37496300,0.0,0.0,AMZN
2022-08-26 00:00:00-04:00,136.5500030517578,137.8300018310547,130.5,130.75,53322700,0.0,0.0,AMZN
2022-08-29 00:00:00-04:00,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,48101600,0.0,0.0,AMZN
2022-08-30 00:00:00-04:00,131.25,132.07000732421875,126.8499984741211,128.72999572753906,49203000,0.0,0.0,AMZN
2022-08-31 00:00:00-04:00,129.4499969482422,130.58999633789062,126.73999786376953,126.7699966430664,53648700,0.0,0.0,AMZN
2021-09-01 00:00:00-04:00,22.446465423478642,22.658101987546402,22.31868453316003,22.40254020690918,201767000,0.0,0.0,NVDA
2021-09-02 00:00:00-04:00,22.4794089931027,22.554281222038984,22.256791590165037,22.35761833190918,187834000,0.0,0.0,NVDA
2021-09-03 00:00:00-04:00,22.28673645177879,22.946602818991853,22.16195069763463,22.803848266601562,280532000,0.0,0.0,NVDA
2021-09-07 00:00:00-04:00,22.793867774825095,22.85975464528747,22.483399960578584,22.62316131591797,198107000,0.0,0.0,NVDA
2021-09-08 00:00:00-04:00,22.47441991005722,22.571253802805984,21.939337251052113,22.300718307495117,254434000,0.0,0.0,NVDA
2021-09-09 00:00:00-04:00,22.273761170229374,22.499373675783723,22.093071618228045,22.138992309570312,196856000,0.0,0.0,NVDA
2021-09-10 00:00:00-04:00,22.309697751483746,22.587221170587537,22.23183231772757,22.439476013183594,248376000,0.0,0.0,NVDA
2021-09-13 00:00:00-04:00,22.645124412728496,22.92464523711889,21.82053978965267,22.114036560058594,297500000,0.0,0.0,NVDA
2021-09-14 00:00:00-04:00,22.23682661249705,22.37159548943097,22.04815132723755,22.20388412475586,199755000,0.0,0.0,NVDA
2021-09-15 00:00:00-04:00,22.270768644473804,22.32866981234415,21.928356039018443,22.30271339416504,166538000,0.0,0.0,NVDA
2021-09-16 00:00:00-04:00,22.14498521872163,22.238823992396508,21.889423411910048,22.20388412475586,156033000,0.0,0.0,NVDA
2021-09-17 00:00:00-04:00,22.261784784967492,22.282748706866652,21.79259088716719,21.862470626831055,294503000,0.0,0.0,NVDA
2021-09-20 00:00:00-04:00,21.1097590424531,21.396267825301734,20.6265892875385,21.07681655883789,349440000,0.0,0.0,NVDA
2021-09-21 00:00:00-04:00,21.380293550689288,21.388279260772254,20.91409487922189,21.20958709716797,204688000,0.0,0.0,NVDA
2021-09-22 00:00:00-04:00,21.329381303203423,21.922363144746786,21.15967257995554,21.903396606445312,268726000,0.0,0.0,NVDA
2021-09-23 00:00:00-04:00,22.102055171775447,22.49637866549926,21.852483629531985,22.443470001220703,248555000,0.0,0.0,NVDA
2021-09-24 00:00:00-04:00,22.032178655289762,22.111043746343274,21.823537181152783,22.04315948486328,217655000,0.0,0.0,NVDA
2021-09-27 00:00:00-04:00,21.672792576893013,21.761640749758634,21.288454063907594,21.622879028320312,245215000,0.0,0.0,NVDA
2021-09-28 00:00:00-04:00,21.177645249562627,21.38229385504912,20.61560845982253,20.66352653503418,343069000,0.0,0.0,NVDA
2021-09-29 00:00:00-04:00,20.904111678660534,20.980979374020304,20.431920871016878,20.481836318969727,218394000,0.0,0.0,NVDA
2021-09-30 00:00:00-04:00,20.732407143146784,21.029896761443865,20.652544324496812,20.680496215820312,221009000,0.0,0.0,NVDA
2021-10-01 00:00:00-04:00,20.714439034272136,20.82325148569142,20.168375589249113,20.706453323364258,240978000,0.0,0.0,NVDA
2021-10-04 00:00:00-04:00,20.468857361302927,20.506792338723788,19.52148447163911,19.69818115234375,345635000,0.0,0.0,NVDA
2021-10-05 00:00:00-04:00,19.91580808929756,20.612611728547552,19.819971955229168,20.41594886779785,279282000,0.0,0.0,NVDA
2021-10-06 00:00:00-04:00,20.085520041109483,20.684490263471236,20.04558767744275,20.664525985717773,297202000,0.0,0.0,NVDA
2021-10-07 00:00:00-04:00,21.055848551430156,21.28545579144007,20.93605529097933,21.03887939453125,256919000,0.0,0.0,NVDA
2021-10-08 00:00:00-04:00,21.06483533311613,21.169654919147806,20.73939384346377,20.795297622680664,151258000,0.0,0.0,NVDA
2021-10-11 00:00:00-04:00,20.539737373325345,21.026899956777292,20.47584598108401,20.659530639648438,163388000,0.0,0.0,NVDA
2021-10-12 00:00:00-04:00,20.792304868808856,21.020912508566372,20.492819759224634,20.635574340820312,162134000,0.0,0.0,NVDA
2021-10-13 00:00:00-04:00,20.882146588771242,20.954023686105252,20.6774980273693,20.90311050415039,180652000,0.0,0.0,NVDA
2021-10-14 00:00:00-04:00,21.2515154625565,21.717714145679867,21.085799597673873,21.708730697631836,243589000,0.0,0.0,NVDA
2021-10-15 00:00:00-04:00,21.77262253193955,21.893415457346627,21.62487735540719,21.824533462524414,226994000,0.0,0.0,NVDA
2021-10-18 00:00:00-04:00,21.711725278366064,22.25279617027464,21.6069037891188,22.183914184570312,189494000,0.0,0.0,NVDA
2021-10-19 00:00:00-04:00,22.237820780868176,22.340644891465672,21.999231981299488,22.251798629760742,161473000,0.0,0.0,NVDA
2021-10-20 00:00:00-04:00,22.266774175936128,22.394555069525563,21.94432777642335,22.065120697021484,146276000,0.0,0.0,NVDA
2021-10-21 00:00:00-04:00,22.05913088443159,22.672078947821475,22.045154938181263,22.65311050415039,187590000,0.0,0.0,NVDA
2021-10-22 00:00:00-04:00,22.783885655305586,23.090358723358595,22.522335541939416,22.68705177307129,249384000,0.0,0.0,NVDA
2021-10-25 00:00:00-04:00,22.933628872142357,23.314974177161634,22.730977653270582,23.126298904418945,230235000,0.0,0.0,NVDA
2021-10-26 00:00:00-04:00,23.94789137043278,25.21571548134485,23.883002225081196,24.67464256286621,485898000,0.0,0.0,NVDA
2021-10-27 00:00:00-04:00,24.432057062388168,25.04700057652833,24.240384774070364,24.409095764160156,245990000,0.0,0.0,NVDA
2021-10-28 00:00:00-04:00,24.83536835001636,24.907245470691603,24.480977148810574,24.89826011657715,234204000,0.0,0.0,NVDA
2021-10-29 00:00:00-04:00,24.958151958948893,25.66493874928366,24.95715422115502,25.523181915283203,292503000,0.0,0.0,NVDA
2021-11-01 00:00:00-04:00,25.605045182597312,25.849624257007452,25.18376748533578,25.782739639282227,265740000,0.0,0.0,NVDA
2021-11-02 00:00:00-04:00,25.777742937995942,26.632274793173007,25.75577938054264,26.355749130249023,294112000,0.0,0.0,NVDA
2021-11-03 00:00:00-04:00,26.624292956656948,26.73809790302816,26.19003899399822,26.55241584777832,239910000,0.0,0.0,NVDA
2021-11-04 00:00:00-04:00,27.18233666472354,31.311248316165862,27.071526828933845,29.749929428100586,1153631000,0.0,0.0,NVDA
2021-11-05 00:00:00-04:00,30.13526561905749,31.346186117640922,29.35959681963594,29.701011657714844,851260000,0.0,0.0,NVDA
2021-11-08 00:00:00-05:00,30.097332972951524,31.046703430592316,29.855747116360547,30.751211166381836,503101000,0.0,0.0,NVDA
2021-11-09 00:00:00-05:00,32.22667474064861,32.25462663077375,29.912646670547716,30.60445785522461,646746000,0.0,0.0,NVDA
2021-11-10 00:00:00-05:00,29.305691804261482,30.797130931155895,28.728681336086442,29.40851402282715,636206000,0.0,0.0,NVDA
2021-11-11 00:00:00-05:00,30.415780848398562,30.537571491811082,29.725965178911228,30.337913513183594,332172000,0.0,0.0,NVDA
2021-11-12 00:00:00-05:00,29.95856563868688,30.627417391785492,29.57921586011057,30.337913513183594,413054000,0.0,0.0,NVDA
2021-11-15 00:00:00-05:00,30.49964236875139,30.59148376177604,29.196878473119778,29.97354507446289,384909000,0.0,0.0,NVDA
2021-11-16 00:00:00-05:00,29.70799819203225,30.337915363910902,29.655087624898073,30.151235580444336,264484000,0.0,0.0,NVDA
2021-11-17 00:00:00-05:00,30.36587233683692,30.45671789934882,28.750645051981806,29.21085548400879,428508000,0.0,0.0,NVDA
2021-11-18 00:00:00-05:00,32.311527619956216,32.70385181305449,31.267318900264055,31.620712280273438,781711000,0.0,0.0,NVDA
2021-11-19 00:00:00-05:00,32.187741679187,33.031294728991504,31.85032160171308,32.928470611572266,533867000,0.0,0.0,NVDA
2021-11-22 00:00:00-05:00,33.459555373215736,34.58761979539669,31.84532798475229,31.90123176574707,754335000,0.0,0.0,NVDA
2021-11-23 00:00:00-05:00,31.48095434569925,32.30454120090563,30.8270762162411,31.691593170166016,532163000,0.0,0.0,NVDA
2021-11-24 00:00:00-05:00,31.407075965257416,32.79868573624282,30.874988588297505,32.61799621582031,435162000,0.0,0.0,NVDA
2021-11-26 00:00:00-05:00,32.5441270694377,32.653939155589754,31.29627128207949,31.44900894165039,283069000,0.0,0.0,NVDA
2021-11-29 00:00:00-05:00,32.31053442638219,33.35473948477276,31.981098130544627,33.31880187988281,454964000,0.0,0.0,NVDA
2021-11-30 00:00:00-05:00,33.112146320039635,33.29583285927759,31.809384718361283,32.619991302490234,622066000,0.0,0.0,NVDA
2021-12-01 00:00:00-05:00,33.16613070603513,33.23601898997562,31.33005503676958,31.384967803955078,484368000,0.004,0.0,NVDA
2021-12-02 00:00:00-05:00,31.16432375646831,32.426312045065146,30.97562346749087,32.07487106323242,472890000,0.0,0.0,NVDA
2021-12-03 00:00:00-05:00,31.949068765468894,32.07786506378702,30.082044221589133,30.644149780273438,544325000,0.0,0.0,NVDA
2021-12-06 00:00:00-05:00,29.83244704720077,30.192872599655544,27.993379417297298,29.989198684692383,658938000,0.0,0.0,NVDA
2021-12-07 00:00:00-05:00,30.9077312607059,32.397357253899415,30.602216613033434,32.375389099121094,593053000,0.0,0.0,NVDA
2021-12-08 00:00:00-05:00,31.9480755841458,32.23861283640757,31.370994424347195,31.77535057067871,475551000,0.0,0.0,NVDA
2021-12-09 00:00:00-05:00,31.68349258451388,32.15374553284209,30.379571409904184,30.44147300720215,488507000,0.0,0.0,NVDA
2021-12-10 00:00:00-05:00,31.100427035641268,31.25518105183796,29.813478811635406,30.14994239807129,488825000,0.0,0.0,NVDA
2021-12-13 00:00:00-05:00,30.20085447158218,30.245782923123837,28.07124815368295,28.11617660522461,598344000,0.0,0.0,NVDA
2021-12-14 00:00:00-05:00,27.654913680639527,28.632355595759122,27.20662890313352,28.291898727416992,667035000,0.0,0.0,NVDA
2021-12-15 00:00:00-05:00,28.35479767901336,30.45145566289493,27.79369189388913,30.410520553588867,698297000,0.0,0.0,NVDA
2021-12-16 00:00:00-05:00,31.102420418606673,31.110407107284647,28.048288958981693,28.341819763183594,707366000,0.0,0.0,NVDA
2021-12-17 00:00:00-05:00,27.94045917162993,28.875968099516445,27.715816904881837,27.756752014160156,713758000,0.0,0.0,NVDA
2021-12-20 00:00:00-05:00,27.261544123098993,28.099207642651145,27.10179891705014,27.674884796142578,461847000,0.0,0.0,NVDA
2021-12-21 00:00:00-05:00,28.32884017647404,29.073653124085364,27.35738733628011,29.028724670410156,524385000,0.0,0.0,NVDA
2021-12-22 00:00:00-05:00,28.845017885315862,29.50796062236612,28.403720031046934,29.353206634521484,395184000,0.0,0.0,NVDA
2021-12-23 00:00:00-05:00,29.707643590353257,30.011160622486962,29.384159835826328,29.59282684326172,343022000,0.0,0.0,NVDA
2021-12-27 00:00:00-05:00,29.612793475797606,31.037522331594158,29.592824850436042,30.895748138427734,403686000,0.0,0.0,NVDA
2021-12-28 00:00:00-05:00,31.262162911135203,31.280133911261075,29.964230897699643,30.273738861083984,420591000,0.0,0.0,NVDA
2021-12-29 00:00:00-05:00,30.224819243567065,30.499381182100468,29.319261300796,29.953250885009766,343139000,0.0,0.0,NVDA
2021-12-30 00:00:00-05:00,29.7795293934921,30.4085278022164,29.49298740900292,29.53891372680664,308864000,0.0,0.0,NVDA
2021-12-31 00:00:00-05:00,29.626772972602076,29.982207289722364,29.284318453204186,29.36419105529785,266530000,0.0,0.0,NVDA
2022-01-03 00:00:00-05:00,29.767546361720743,30.662120178157018,29.73759342478943,30.07305908203125,391547000,0.0,0.0,NVDA
2022-01-04 00:00:00-05:00,30.22881399792753,30.419510002514343,28.303882949799682,29.243385314941406,527154000,0.0,0.0,NVDA
2022-01-05 00:00:00-05:00,28.902924867659507,29.36918256136749,27.48918007818394,27.56006622314453,498064000,0.0,0.0,NVDA
2022-01-06 00:00:00-05:00,27.596010041393402,28.39274035120219,27.021926302498073,28.133153915405273,454186000,0.0,0.0,NVDA
2022-01-07 00:00:00-05:00,28.09621634479043,28.376769290369843,27.01393991507245,27.203638076782227,409939000,0.0,0.0,NVDA
2022-01-10 00:00:00-05:00,26.538689568780164,27.4252765989927,25.60318074667867,27.356386184692383,594681000,0.0,0.0,NVDA
2022-01-11 00:00:00-05:00,27.279512824494546,28.020332440469204,26.796283902604138,27.77272605895996,404089000,0.0,0.0,NVDA
2022-01-12 00:00:00-05:00,28.022327914736195,28.549487426472666,27.564058826144315,27.954437255859375,383413000,0.0,0.0,NVDA
2022-01-13 00:00:00-05:00,28.333833098711786,28.434672184531056,26.455826287241955,26.532705307006836,540171000,0.0,0.0,NVDA
2022-01-14 00:00:00-05:00,26.2581437594047,27.153717481490446,26.16828683873639,26.89912223815918,395832000,0.0,0.0,NVDA
2022-01-18 00:00:00-05:00,26.218204684687187,26.59560331703368,25.72898479958999,25.861772537231445,424270000,0.0,0.0,NVDA
2022-01-19 00:00:00-05:00,26.037491801697,26.500752072033592,25.01212600087111,25.027101516723633,488315000,0.0,0.0,NVDA
2022-01-20 00:00:00-05:00,25.263727268410562,25.538289200391862,24.039676820598647,24.111562728881836,435181000,0.0,0.0,NVDA
2022-01-21 00:00:00-05:00,23.46958736630944,24.78349286918275,23.225976222870486,23.33679962158203,718958000,0.0,0.0,NVDA
