Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,RSI,MA20,MA50,UpperBand,MiddleBand,LowerBand
2022-02-10 00:00:00-05:00,25.953625297827447,26.882143442299164,25.559253551634,25.78289604187012,513200000,0.0,0.0,NVDA,50.99729542220221,24.474035453796386,27.444111137390138,27.304020594684623,24.474035453796386,21.64405031290815
2022-02-11 00:00:00-05:00,25.87475123183546,26.110375663989128,23.735162482588542,23.91088104248047,605472000,0.0,0.0,NVDA,43.07941694024923,24.34294424057007,27.294629402160645,27.017992004293284,24.34294424057007,21.667896476846856
2022-02-14 00:00:00-05:00,23.895909977093037,24.835412396642056,23.717193995558773,24.22838020324707,440424000,0.0,0.0,NVDA,44.64907309264113,24.209407138824464,27.137699584960938,26.613646665304344,24.209407138824464,21.805167612344583
2022-02-15 00:00:00-05:00,24.90928866125851,26.50274901539659,24.744552278173888,26.452829360961918,699869000,0.0,0.0,NVDA,54.18217510329505,24.238959980010986,27.053873176574708,26.736438826845383,24.238959980010986,21.74148113317659
2022-02-16 00:00:00-05:00,26.21720370961874,26.539689537225296,25.511328326875947,26.46880149841309,732676000,0.0,0.0,NVDA,54.24311350315174,24.31104497909546,26.98346523284912,26.97315332119438,24.31104497909546,21.648936636996538
2022-02-17 00:00:00-05:00,25.58920651853595,25.743960506478263,24.12653996082082,24.467994689941406,810595000,0.0,0.0,NVDA,45.991144366448694,24.32886657714844,26.825317344665528,26.99016670985814,24.32886657714844,21.667566444438737
2022-02-18 00:00:00-05:00,24.628740122574733,24.94623481745741,23.06323670822986,23.60437393188477,761255000,0.0,0.0,NVDA,42.95364884010267,24.342245292663574,26.66189781188965,26.986094945345926,24.342245292663574,21.69839563998122
2022-02-22 00:00:00-05:00,22.998339114101213,24.02570076656024,22.963394969753157,23.35277366638184,633422000,0.0,0.0,NVDA,42.08166772406373,24.343143939971924,26.52012382507324,26.985635124867844,24.343143939971924,21.700652755076003
2022-02-23 00:00:00-05:00,23.764116748487428,24.11655555303208,22.26550629067466,22.351367950439453,566511000,0.0,0.0,NVDA,38.713076181494756,24.34628896713257,26.364152336120604,26.979123045672644,24.34628896713257,21.713454888592494
2022-02-24 00:00:00-05:00,20.98155137474684,23.762118544590415,20.856750327969973,23.71020126342773,735801000,0.0,0.0,NVDA,45.131379737734385,24.395011329650877,26.276032829284667,26.94147490810407,24.395011329650877,21.848547751197685
2022-02-25 00:00:00-05:00,23.683248147406044,24.178457137018697,23.34378911296455,24.118553161621094,528866000,0.0,0.0,NVDA,46.93006053825648,24.505485153198244,26.19256591796875,26.789116146049878,24.505485153198244,22.22185416034661
2022-02-28 00:00:00-05:00,23.95381346445304,24.625742612215028,23.66926723998998,24.34618759155273,477319000,0.0,0.0,NVDA,47.954303386238635,24.58261194229126,26.071279258728026,26.731333455644133,24.58261194229126,22.433890428938383
2022-03-01 00:00:00-05:00,24.25233987816349,24.33820344614573,23.095184095502287,23.43963432312012,412056000,0.0,0.0,NVDA,44.28837361211061,24.53224229812622,25.97323554992676,26.73779407969852,24.53224229812622,22.32669051655392
2022-03-02 00:00:00-05:00,23.7222343002622,24.374306019575076,23.381719385779803,24.18557357788086,389642000,0.004,0.0,NVDA,47.82290062024448,24.51158151626587,25.90181198120117,26.721989019749312,24.51158151626587,22.30117401278243
2022-03-03 00:00:00-05:00,24.22750964699716,24.29141975005743,23.435637662245608,23.68029022216797,365095000,0.0,0.0,NVDA,45.70751619255475,24.435504817962645,25.82192008972168,26.65038014836963,24.435504817962645,22.22062948755566
2022-03-04 00:00:00-05:00,23.350759715210454,23.6463384699252,22.450041508799945,22.903396606445312,431415000,0.0,0.0,NVDA,42.58823669009601,24.385180473327637,25.69941352844238,26.6894717159431,24.385180473327637,22.080889230712174
2022-03-07 00:00:00-05:00,22.78456123813956,23.000255666330403,21.299675745999096,21.321643829345703,450821000,0.0,0.0,NVDA,37.04506014994749,24.237248039245607,25.538782272338867,26.901281291188162,24.237248039245607,21.57321478730305
2022-03-08 00:00:00-05:00,21.27870710813776,22.341193701301773,20.62064354738449,21.48341560363769,557467000,0.0,0.0,NVDA,37.93480604842846,24.076986503601074,25.376594047546387,26.987365287189483,24.076986503601074,21.166607720012664
2022-03-09 00:00:00-05:00,22.35517743559761,23.186993561951343,22.215377046172605,22.98128700256348,492742000,0.0,0.0,NVDA,45.60105814125283,23.97264881134033,25.2183048248291,26.883049640186513,23.97264881134033,21.06224798249415
2022-03-10 00:00:00-05:00,22.49897127849065,22.75560591062924,21.850893694401258,22.625791549682617,428066000,0.0,0.0,NVDA,44.20547645901906,23.77081365585327,25.065345878601075,26.458421146532014,23.77081365585327,21.083206165174527
2022-03-11 00:00:00-05:00,22.98927673918944,23.112103008601725,22.01466415716467,22.068588256835938,367209000,0.0,0.0,NVDA,42.03404639245118,23.585098266601562,24.9076526260376,26.203321396306322,23.585098266601562,20.966875136896803
2022-03-14 00:00:00-04:00,21.837910203267917,22.230351158474857,21.128920463502062,21.2996768951416,385354000,0.0,0.0,NVDA,39.17435656570664,23.45453805923462,24.742867889404298,26.249231561489058,23.45453805923462,20.65984455698018
2022-03-15 00:00:00-04:00,21.48741040342978,23.005250081004757,21.29168988354241,22.94034194946289,491996000,0.0,0.0,NVDA,47.39773880447626,23.39013614654541,24.614390907287596,26.16985457494821,23.39013614654541,20.610417718142607
2022-03-16 00:00:00-04:00,23.46659706692204,24.56203791147473,23.139064170335534,24.461181640625,671422000,0.0,0.0,NVDA,53.65284947578747,23.290553760528564,24.502153358459474,25.748312430482514,23.290553760528564,20.832795090574614
2022-03-17 00:00:00-04:00,24.08571145476947,24.80668326511696,23.872014979734484,24.730792999267575,471941000,0.0,0.0,NVDA,54.68167994337717,23.20365333557129,24.411901512145995,25.30245704735336,23.20365333557129,21.104849623789217
2022-03-18 00:00:00-04:00,24.76375117182111,26.53123579973532,24.589000673851164,26.4153995513916,730719000,0.0,0.0,NVDA,60.57119312176543,23.3010235786438,24.389008178710938,25.772946737348118,23.3010235786438,20.829100419939483
2022-03-21 00:00:00-04:00,26.469318740543724,27.113402292963805,25.930085467456056,26.695995330810547,591727000,0.0,0.0,NVDA,61.46940469552966,23.45560464859009,24.36026500701904,26.336851813627394,23.45560464859009,20.574357483552784
2022-03-22 00:00:00-04:00,26.68901009111044,27.199285351172307,26.034942313230676,26.486299514770508,547007000,0.0,0.0,NVDA,60.36271193519694,23.612280941009523,24.345918235778807,26.780609019950923,23.612280941009523,20.443952862068123
2022-03-23 00:00:00-04:00,26.08886210056579,26.57417132661651,25.53864664146788,25.597562789916992,502120000,0.0,0.0,NVDA,55.77910226733414,23.774590682983398,24.3107417678833,26.999991975290012,23.774590682983398,20.549189390676784
2022-03-24 00:00:00-04:00,26.128809832536003,28.279747616264878,25.87017718003632,28.10998916625977,877379000,0.0,0.0,NVDA,64.08240750325814,23.994580078125,24.317487030029298,27.731950672915232,23.994580078125,20.25720948333477
2022-03-25 00:00:00-04:00,27.846360049348977,28.317689228633807,27.23223449338503,27.65263557434082,579016000,0.0,0.0,NVDA,61.807276094803356,24.171284198760986,24.311450996398925,28.235302126304678,24.171284198760986,20.107266271217295
2022-03-28 00:00:00-04:00,27.71654710163356,28.2098443934974,27.167327749420163,28.17888832092285,425494000,0.0,0.0,NVDA,63.416725067961245,24.36291923522949,24.344374656677246,28.787329443067332,24.36291923522949,19.93850902739165
2022-03-29 00:00:00-04:00,28.6542128310833,28.90485551297432,27.940228974508948,28.61526870727539,488984000,0.0,0.0,NVDA,64.74348247709325,24.621700954437255,24.37869758605957,29.39176782767192,24.621700954437255,19.85163408120259
2022-03-30 00:00:00-04:00,28.26376803524062,28.455494552408336,27.463906025195534,27.6506404876709,463487000,0.0,0.0,NVDA,59.59806601881586,24.794954299926758,24.41447494506836,29.737658479798128,24.794954299926758,19.852250120055388
2022-03-31 00:00:00-04:00,27.742504725354145,28.207841864058533,27.23123345255348,27.247209548950195,523440000,0.0,0.0,NVDA,57.53849443745265,24.97330026626587,24.45887710571289,29.998965539133117,24.97330026626587,19.947634993398623
2022-04-01 00:00:00-04:00,27.336087993807254,27.45691628869117,26.22966315089819,26.67403030395508,517235000,0.0,0.0,NVDA,54.64893036791848,25.16183195114136,24.510126457214355,30.145478301969966,25.16183195114136,20.17818560031275
2022-04-04 00:00:00-04:00,26.690006294521687,27.51882635801323,26.575169997701227,27.321107864379883,397120000,0.0,0.0,NVDA,57.258529850149486,25.461805152893067,24.589812622070312,30.200990820789315,25.461805152893067,20.72261948499682
2022-04-05 00:00:00-04:00,27.215257620280504,27.280165754816785,25.78329606388863,25.89413833618164,436615000,0.0,0.0,NVDA,50.374536680268086,25.682341289520263,24.640999374389647,30.056950044564434,25.682341289520263,21.30773253447609
2022-04-06 00:00:00-04:00,24.89855620989248,25.264035161975222,23.968879874828904,24.37230491638184,703833000,0.0,0.0,NVDA,44.26265671383173,25.751892185211183,24.682676124572755,29.99476298914982,25.751892185211183,21.509021381272547
2022-04-07 00:00:00-04:00,24.406254458932544,24.686855124164357,23.444624122816997,24.173585891723636,557992000,0.0,0.0,NVDA,43.52013190633915,25.829281902313234,24.711432762145996,29.89397193971881,25.829281902313234,21.764591864907658
2022-04-08 00:00:00-04:00,23.88300184388294,23.88899383295489,23.029217681986307,23.08613586425781,524781000,0.0,0.0,NVDA,39.60474030125966,25.880159282684325,24.734973945617675,29.777306671101183,25.880159282684325,21.983011894267467
2022-04-11 00:00:00-04:00,22.182423887763537,22.288272204965768,21.629210535813144,21.88584518432617,575207000,0.0,0.0,NVDA,35.77852627902606,25.909467697143555,24.71661781311035,29.674977898585382,25.909467697143555,22.143957495701727
2022-04-12 00:00:00-04:00,22.50496711188275,22.69269961899033,21.251749871742525,21.473434448242188,662258000,0.0,0.0,NVDA,34.54366351332963,25.83612232208252,24.657145957946778,29.877172378312288,25.83612232208252,21.795072265852752
2022-04-13 00:00:00-04:00,21.69711493913745,22.468016924315805,21.424502284312087,22.17143821716309,516943000,0.0,0.0,NVDA,38.417707843507095,25.721635150909425,24.60859893798828,30.032730817879283,25.721635150909425,21.410539483939566
2022-04-14 00:00:00-04:00,22.473006414155492,22.744621007987984,21.132915124576627,21.22777938842773,569097000,0.0,0.0,NVDA,35.36989312506216,25.54648447036743,24.529118041992188,30.269346854038286,25.54648447036743,20.823622086696577
2022-04-18 00:00:00-04:00,21.16986743921585,22.0566038339342,21.049039137071283,21.75203895568848,525701000,0.0,0.0,NVDA,38.29855020016503,25.313316440582277,24.485961151123046,30.294934696109753,25.313316440582277,20.3316981850548
2022-04-19 00:00:00-04:00,21.68912549724025,22.34119717080571,21.28370246736873,22.166446685791016,512781000,0.0,0.0,NVDA,40.59024904660852,25.0868390083313,24.44368423461914,30.206365353859344,25.0868390083313,19.967312662803256
2022-04-20 00:00:00-04:00,22.484994294287,22.637776696559467,21.169866855896824,21.451465606689453,468974000,0.0,0.0,NVDA,37.969934601601445,24.835097312927246,24.378940620422362,30.146174839173007,24.835097312927246,19.524019786681485
2022-04-21 00:00:00-04:00,21.678142124201354,22.3601718611555,19.97157168906145,20.154312133789062,656209000,0.0,0.0,NVDA,33.71723118728689,24.562934780120848,24.280666046142578,30.23540637288062,24.562934780120848,18.890463187361075
2022-04-22 00:00:00-04:00,20.274138879552485,20.45687930969833,19.47228084304519,19.48725891113281,624713000,0.0,0.0,NVDA,31.74800546298906,24.131798267364502,24.137161331176756,29.968715034108673,24.131798267364502,18.29488150062033
2022-04-25 00:00:00-04:00,19.174704888860376,19.91664877838513,19.06885656872245,19.87371063232422,641566000,0.0,0.0,NVDA,34.147582846096725,23.742852020263673,24.01897762298584,29.626004542718047,23.742852020263673,17.8596994978093
2022-04-26 00:00:00-04:00,19.68996974134137,19.759869926156973,18.64345921960647,18.76129150390625,653143000,0.0,0.0,NVDA,30.791670918069403,23.271972179412842,23.915985832214357,29.167061468631076,23.271972179412842,17.376882890194608
2022-04-27 00:00:00-04:00,18.57156299220813,19.1397544170601,18.264002147192382,18.388824462890625,499460000,0.0,0.0,NVDA,29.73785603902379,22.760649967193604,23.799194717407225,28.484734075272556,22.760649967193604,17.036565859114653
2022-04-28 00:00:00-04:00,18.940037533374092,20.008518132137997,18.463716303293165,19.75387954711914,570327000,0.0,0.0,NVDA,38.09917037532187,22.365811920166017,23.66521572113037,27.766486207380076,22.365811920166017,16.965137632951958
2022-04-29 00:00:00-04:00,19.374417736852536,20.09938545746297,18.490675661087597,18.52063369750977,500435000,0.0,0.0,NVDA,34.14574198689417,21.929483127593993,23.506252365112303,27.086732592803514,21.929483127593993,16.772233662384473
2022-05-02 00:00:00-04:00,18.51464698643282,19.54617776476346,18.364860570903225,19.505237579345703,572049000,0.0,0.0,NVDA,39.539901357269095,21.571043491363525,23.40699722290039,26.34142648112618,21.571043491363525,16.80066050160087
2022-05-03 00:00:00-04:00,19.372424194776933,19.796821236769453,19.105803514132106,19.57413673400879,475751000,0.0,0.0,NVDA,39.91081538359665,21.183694934844972,23.32639247894287,25.226129537014323,21.183694934844972,17.14126033267562
2022-05-04 00:00:00-04:00,19.894678724657467,20.3709999274901,18.724343901618276,20.30509376525879,648855000,0.0,0.0,NVDA,43.846699735891825,20.904242706298827,23.26543888092041,24.33143338034354,20.904242706298827,17.477052032254115
2022-05-05 00:00:00-04:00,19.838759576945208,19.896675788900797,18.473702192671567,18.81721305847168,626331000,0.0,0.0,NVDA,38.34146691290797,20.62648811340332,23.194755783081053,23.77334256067948,20.62648811340332,17.479633666127157
2022-05-06 00:00:00-04:00,18.70936687020065,19.48426285811486,17.964427018371794,18.648452758789062,633297000,0.0,0.0,NVDA,37.76232582936917,20.350231456756593,23.09352081298828,23.154436548044128,20.350231456756593,17.546026365469057
2022-05-09 00:00:00-04:00,18.008365914363615,18.229050539065184,16.80308087664669,16.925907135009766,644455000,0.0,0.0,NVDA,32.38523012687817,20.042220020294188,22.949667892456056,22.928783174070826,20.042220020294188,17.15565686651755
2022-05-10 00:00:00-04:00,17.663854493821425,18.172131734035293,17.000798803058995,17.569988250732422,761474000,0.0,0.0,NVDA,36.05189506494463,19.8264271736145,22.81414390563965,22.774066206030806,19.8264271736145,16.878788141198196
2022-05-11 00:00:00-04:00,17.32233724125424,17.72776015295771,16.544445445209252,16.606355667114258,670167000,0.0,0.0,NVDA,33.15499071433374,19.583073234558107,22.67747833251953,22.742651816531712,19.583073234558107,16.423494652584502
2022-05-12 00:00:00-04:00,16.195946139662432,16.764137605571893,15.544873419613848,16.152008056640625,708728000,0.0,0.0,NVDA,31.855273557596846,19.282101726531984,22.516807022094728,22.543254347229265,19.282101726531984,16.020949105834703
2022-05-13 00:00:00-04:00,16.764137493936698,17.902516478299237,16.569414973415473,17.680831909179688,670437000,0.0,0.0,NVDA,40.331438410822365,19.10475435256958,22.39681785583496,22.308656464692923,19.10475435256958,15.900852240446234
2022-05-16 00:00:00-04:00,17.48411450816837,17.76271728344786,17.0816874307035,17.23946189880371,521446000,0.0,0.0,NVDA,38.82981004783973,18.87912549972534,22.28353916168213,21.93781725613988,18.87912549972534,15.8204337433108
2022-05-17 00:00:00-04:00,18.04830696978554,18.344885664011837,17.608933807087983,18.151161193847656,585830000,0.0,0.0,NVDA,43.50861016846554,18.678361225128175,22.220129508972168,21.35026323961053,18.678361225128175,16.00645921064582
2022-05-18 00:00:00-04:00,17.679833212104768,18.09224626132667,16.84002904484365,16.913923263549805,545161000,0.0,0.0,NVDA,39.134037725590495,18.45148410797119,22.12873966217041,20.904603377734166,18.45148410797119,15.998364838208214
2022-05-19 00:00:00-04:00,16.91292262377278,17.661856423272617,16.710210187822646,17.09965705871582,621310000,0.0,0.0,NVDA,40.107579646021215,18.29875135421753,22.01110706329346,20.688321941692003,18.29875135421753,15.909180766743056
2022-05-20 00:00:00-04:00,17.307364536133374,17.3852527809744,15.732605511455548,16.670270919799805,739105000,0.0,0.0,NVDA,38.57158595518462,18.157901954650878,21.891996650695802,20.582478833526302,18.157901954650878,15.733325075775456
2022-05-23 00:00:00-04:00,16.25086789651899,16.890957509686707,16.15600361756721,16.873981475830078,639889000,0.0,0.0,NVDA,39.750458678043515,18.007915496826172,21.788104515075684,20.359400084690893,18.007915496826172,15.65643090896145
