MEDPRICE,M1 Money Supply,OBV,Unemployment Rate,Federal Funds Rate,Open,USD/INR Exchange Rate,M2 Money Supply,USD/NOK Exchange Rate,ATR_10,Close
5.619911615619417,8.217492517379899,26.28417993103261,1.5686159179346786,1.163150809836931,5.616079949788347,4.257313390501657,9.565192655878832,2.2604288754710846,1.554583692836138,275.65
5.619911615619417,8.233582818334536,26.28455748038191,1.5892352051369891,1.163150809836931,5.616079949788347,4.257313390501657,9.572960607592035,2.2604288754710846,1.535318519152555,275.65
5.619911615619417,8.233582818334536,26.284934887241487,1.5892352051369891,1.163150809836931,5.616079949788347,4.257313390501657,9.572960607592035,2.2604288754710846,1.5176567135136751,275.65
5.634628875967968,8.233582818334536,26.28533063987309,1.5892352051369891,1.160020916828101,5.639350614497167,4.26829786934694,9.572960607592035,2.254916799303033,1.5433774517349017,279.3
5.61813380512287,8.233582818334536,26.28464679072492,1.5892352051369891,1.163150809836931,5.632537068116314,4.269977130866657,9.572960607592035,2.250670553052378,1.6586725874990669,270.25
5.61813380512287,8.233582818334536,26.28533063987309,1.5892352051369891,1.163150809836931,5.632537068116314,4.269977130866657,9.572960607592035,2.250670553052378,1.744336007347124,270.25
5.588016154062637,8.233582818334536,26.284546089183262,1.5892352051369891,1.163150809836931,5.586948988035781,4.274441423995336,9.572960607592035,2.2546860316850013,1.796894711736258,269.84
5.590707090599434,8.233582818334536,26.28392696463252,1.5892352051369891,1.160020916828101,5.600124213045583,4.274580612526425,9.572960607592035,2.249648343621229,1.8542336160919932,263.57
5.590707090599434,8.233582818334536,26.284546089183262,1.5892352051369891,1.160020916828101,5.600124213045583,4.274580612526425,9.572960607592035,2.249648343621229,1.9031698677749824,263.57
5.590707090599434,8.233582818334536,26.28516483065597,1.5892352051369891,1.160020916828101,5.600124213045583,4.274580612526425,9.572960607592035,2.249648343621229,1.9452541228258844,263.57
5.571735693736249,8.233582818334536,26.285746437000217,1.5892352051369891,1.163150809836931,5.577349637092525,4.296414278599321,9.572960607592035,2.2559336401607104,1.9530089485839688,264.07
5.584153987201046,8.233582818334536,26.286212813017645,1.5892352051369891,1.160020916828101,5.593446639635239,4.294151248173237,9.572960607592035,2.256237443466119,1.9436048583607604,264.13
5.591677040872266,8.233582818334536,26.28658872314751,1.5892352051369891,1.160020916828101,5.592739175863249,4.28757858313154,9.572960607592035,2.258100148064956,1.9275269801296795,265.46
5.586518054495925,8.233582818334536,26.286217855373128,1.5892352051369891,1.160020916828101,5.589194329896711,4.283862385888029,9.572960607592035,2.258089693117937,1.890434293842395,265.37
5.571925869268839,8.233582818334536,26.285768924521538,1.5892352051369891,1.160020916828101,5.575797576515599,4.289637185381905,9.572960607592035,2.264426215903663,1.8888891519449789,260.47
5.571925869268839,8.233582818334536,26.286217855373128,1.5892352051369891,1.160020916828101,5.575797576515599,4.289637185381905,9.572960607592035,2.264426215903663,1.8669933539056656,260.47
5.571925869268839,8.233582818334536,26.28666658477625,1.5892352051369891,1.160020916828101,5.575797576515599,4.289637185381905,9.572960607592035,2.264426215903663,1.8468686606959344,260.47
5.553308361301754,8.233582818334536,26.286031602927707,1.5892352051369891,1.163150809836931,5.562218910334798,4.284964921832128,9.572960607592035,2.2646651335041947,1.8745587318738768,255.36
5.547576907215408,8.233582818334536,26.2855151809959,1.5892352051369891,1.163150809836931,5.553734478412929,4.271234729020245,9.572960607592035,2.2742679196225524,1.8614640129824092,255.08
5.5427330531381775,8.233582818334536,26.28468924007712,1.5892352051369891,1.163150809836931,5.545841286588015,4.266335160179094,9.572960607592035,2.26839729346715,1.9307723316408287,251.26
5.517994918219473,8.233582818334536,26.28372005333596,1.5892352051369891,1.2237754316515277,5.524895014596927,4.262116338002733,9.572960607592035,2.271723742815441,1.9462458006164087,247.17
5.504701256047313,8.233582818334536,26.282737248584105,1.5892352051369891,1.2237754316515277,5.5123798091264575,4.263946679942799,9.572960607592035,2.276312983665449,1.9981114898697956,240.7
5.504701256047313,8.233582818334536,26.28372005333596,1.5892352051369891,1.2237754316515277,5.5123798091264575,4.263946679942799,9.572960607592035,2.276312983665449,2.042596454785022,240.7
5.504701256047313,8.233582818334536,26.28470189313092,1.5892352051369891,1.2237754316515277,5.5123798091264575,4.263946679942799,9.572960607592035,2.276312983665449,2.0810082035031434,240.7
5.474599891709342,8.233582818334536,26.284135577056777,1.5892352051369891,1.2237754316515277,5.480805576121728,4.263946679942799,9.572960607592035,2.276312983665449,2.075469765320631,234.34
5.474599891709342,8.233582818334536,26.28470189313092,1.5892352051369891,1.2237754316515277,5.480805576121728,4.263946679942799,9.572960607592035,2.276312983665449,2.070458808102248,234.34
5.484672444414826,8.233582818334536,26.285541235366605,1.5892352051369891,1.2237754316515277,5.467933550844859,4.263665306840211,9.572960607592035,2.2795723186952057,2.137429034341732,246.18
5.499726425716649,8.233582818334536,26.286256251649316,1.5892352051369891,1.2237754316515277,5.495404375542876,4.267457179932148,9.572960607592035,2.2811980111226142,2.159044060874856,248.07
5.5211608728536445,8.233582818334536,26.28566859008116,1.5892352051369891,1.2237754316515277,5.523778230817806,4.261552481207417,9.572960607592035,2.274093021603085,2.127227307020753,247.75
5.5211608728536445,8.233582818334536,26.286256251649316,1.5892352051369891,1.2237754316515277,5.523778230817806,4.261552481207417,9.572960607592035,2.274093021603085,2.0977001536905955,247.75
5.5211608728536445,8.233582818334536,26.28684356807416,1.5892352051369891,1.2237754316515277,5.523778230817806,4.261552481207417,9.572960607592035,2.274093021603085,2.0703591086255013,247.75
5.520780686557782,8.233582818334536,26.28739680758258,1.5892352051369891,1.2237754316515277,5.523698412802838,4.256746818248541,9.572960607592035,2.267154787172438,2.0158229374386543,249.92
5.520780686557782,8.228283699326434,26.28794974118628,1.6094379124541005,1.2237754316515277,5.523698412802838,4.256746818248541,9.577321029156842,2.267154787172438,1.9640604731173272,249.92
5.519779505080109,8.228283699326434,26.28843584695955,1.6094379124541005,1.2237754316515277,5.509307361690081,4.2629615275163495,9.577321029156842,2.2718784322251957,1.9518057453138375,250.18
5.5098740486107305,8.228283699326434,26.28788379005159,1.6094379124541005,1.2237754316515277,5.518376164900723,4.264368591207055,9.577321029156842,2.2715071374335,1.9584387600462212,244.21
5.526010552561216,8.228283699326434,26.28843005814505,1.6094379124541005,1.2237754316515277,5.515804953006492,4.257454983422247,9.577321029156842,2.262897871052859,1.9973399235054352,252.39
5.526010552561216,8.228283699326434,26.2889760279926,1.6094379124541005,1.2237754316515277,5.515804953006492,4.257454983422247,9.577321029156842,2.262897871052859,1.991495740177047,252.39
5.526010552561216,8.228283699326434,26.289521699919717,1.6094379124541005,1.2237754316515277,5.515804953006492,4.257454983422247,9.577321029156842,2.262897871052859,1.986206612875557,252.39
5.540557413553628,8.228283699326434,26.289916105893496,1.6094379124541005,1.2237754316515277,5.536113049194955,4.25957647491873,9.577321029156842,2.255357207841489,1.95798722821176,254.38
5.547732770601466,8.228283699326434,26.29030796198804,1.6094379124541005,1.2237754316515277,5.552261667015347,4.2642279738968325,9.577321029156842,2.2565935091535234,1.918031834969985,256.77
5.555089098842617,8.228283699326434,26.290670989097645,1.6094379124541005,1.2237754316515277,5.555127775333117,4.268577942167703,9.577321029156842,2.2486039791380867,1.8716163457610744,257.97
5.55423783737657,8.228283699326434,26.291040824964963,1.6094379124541005,1.2237754316515277,5.550087246650958,4.268717949168281,9.577321029156842,2.2481500263097183,1.842913977218436,258.88
5.556905278795827,8.228283699326434,26.291322846969116,1.6094379124541005,1.2237754316515277,5.555591776578779,4.268017718063415,9.577321029156842,2.253867426207115,1.7886582805038718,258.98
5.556905278795827,8.228283699326434,26.291604789459274,1.6094379124541005,1.2237754316515277,5.555591776578779,4.268017718063415,9.577321029156842,2.253867426207115,1.737176475142343,258.98
5.556905278795827,8.228283699326434,26.29188665248028,1.6094379124541005,1.2237754316515277,5.555591776578779,4.268017718063415,9.577321029156842,2.253867426207115,1.688461929521749,258.98
5.554334608136394,8.228283699326434,26.291616048553813,1.6094379124541005,1.2237754316515277,5.552416801983079,4.268017718063415,9.577321029156842,2.253867426207115,1.6538444658464135,257.4
5.561661919606778,8.228283699326434,26.291941216233155,1.6094379124541005,1.2237754316515277,5.556132839393911,4.276666119017444,9.577321029156842,2.2570122477097554,1.6359498974153974,260.35
5.569431698810249,8.228283699326434,26.292237397657804,1.6094379124541005,1.2237754316515277,5.567695438202163,4.276249365521102,9.577321029156842,2.254497182197483,1.5857392019780157,260.98
5.571925869268839,8.228283699326434,26.29260396474693,1.6094379124541005,1.2237754316515277,5.564558720765352,4.277915338417874,9.577321029156842,2.2571064397254808,1.5873169469218884,262.96
5.583458714090441,8.228283699326434,26.29309153014737,1.6094379124541005,1.2237754316515277,5.583421117985393,4.279578540464475,9.577321029156842,2.2566353909004166,1.5899591450407198,266.46
5.583458714090441,8.228283699326434,26.293578857943643,1.6094379124541005,1.2237754316515277,5.583421117985393,4.279578540464475,9.577321029156842,2.2566353909004166,1.5915170346542484,266.46
5.583458714090441,8.228283699326434,26.2940659483672,1.6094379124541005,1.2237754316515277,5.583421117985393,4.279578540464475,9.577321029156842,2.2566353909004166,1.5929170632168272,266.46
5.583458714090441,8.228283699326434,26.294552801649186,1.6094379124541005,1.2237754316515277,5.583421117985393,4.279578540464475,9.577321029156842,2.2566353909004166,1.5941754152415366,266.46
5.576176350051433,8.228283699326434,26.29411304185201,1.6094379124541005,1.2237754316515277,5.582819387993563,4.27985547206414,9.577321029156842,2.2613567659423244,1.6237037162256651,262.86
5.574906893568252,8.228283699326434,26.294440527337688,1.6094379124541005,1.2237754316515277,5.579767561123677,4.279578540464475,9.577321029156842,2.260178510353985,1.6248497785337446,263.41
5.576479265616037,8.228283699326434,26.29466583331746,1.6094379124541005,1.2237754316515277,5.576744241485856,4.2769438582221175,9.577321029156842,2.259218196299276,1.5855325600526442,263.55
5.5841727716587855,8.228283699326434,26.295034421042523,1.6094379124541005,1.2237754316515277,5.5857869164188685,4.275832438268868,9.577321029156842,2.2533213166985946,1.570427094997718,265.78
5.5841727716587855,8.228283699326434,26.29540287296073,1.6094379124541005,1.2237754316515277,5.5857869164188685,4.275832438268868,9.577321029156842,2.2533213166985946,1.5543123104167118,265.78
5.5841727716587855,8.228283699326434,26.29577118917212,1.6094379124541005,1.2237754316515277,5.5857869164188685,4.275832438268868,9.577321029156842,2.2533213166985946,1.5395835780082017,265.78
5.575229147070808,8.228283699326434,26.29544572335269,1.6094379124541005,1.2237754316515277,5.577425285780057,4.277499105321335,9.577321029156842,2.252837971097091,1.5465797735788385,263.76
5.577897960465784,8.228283699326434,26.295194229281588,1.6094379124541005,1.2237754316515277,5.579427893617156,4.282206299393052,9.577321029156842,2.251376005597829,1.5113497936360265,263.41
5.588689567358068,8.228283699326434,26.2955458577158,1.6094379124541005,1.2237754316515277,5.583872177984019,4.2799939091101145,9.577321029156842,2.248392863921176,1.545552098789126,267.58
5.597940361567836,8.228283699326434,26.295941212896707,1.6094379124541005,1.2237754316515277,5.592888157203611,4.275832438268868,9.577321029156842,2.244521563788976,1.5350385612224116,269.93
5.602819682230435,8.230097613609537,26.29626715906125,1.5686159179346786,1.2237754316515277,5.602672173287439,4.282344411402111,9.579936477003445,2.244065753525358,1.4994788524916531,270.06
5.602819682230435,8.230097613609537,26.296592999019506,1.5686159179346786,1.2237754316515277,5.602672173287439,4.282344411402111,9.579936477003445,2.244065753525358,1.466356757517498,270.06
5.602819682230435,8.230097613609537,26.296918732840663,1.5686159179346786,1.2237754316515277,5.602672173287439,4.282344411402111,9.579936477003445,2.244065753525358,1.4355788761229995,270.06
5.604680113613358,8.230097613609537,26.29714932930813,1.5686159179346786,1.2237754316515277,5.602524642582343,4.285791026794432,9.579936477003445,2.2481289072085464,1.4228357930393511,271.96
5.6118864599520295,8.230097613609537,26.29745124307948,1.5686159179346786,1.2237754316515277,5.611082219367646,4.283862385888029,9.579936477003445,2.2493214376775965,1.3837867690669372,273.1
5.611776828860542,8.230097613609537,26.29722981405972,1.5686159179346786,1.2237754316515277,5.612361389178236,4.284275979331575,9.579936477003445,2.253762428306977,1.3436436062688486,272.74
5.601823574347072,8.230097613609537,26.29686735560313,1.5686159179346786,1.2237754316515277,5.605581453727908,4.280824129166102,9.579936477003445,2.2597297826980545,1.3849648727034802,270.14
5.599180930166508,8.230097613609537,26.29715506796284,1.5686159179346786,1.2237754316515277,5.597495604138615,4.27985547206414,9.579936477003445,2.2652466073490585,1.3788207586640515,270.47
5.599180930166508,8.230097613609537,26.297442697567952,1.5686159179346786,1.2237754316515277,5.597495604138615,4.27985547206414,9.579936477003445,2.2652466073490585,1.3732585934212422,270.47
5.599180930166508,8.230097613609537,26.297730244466067,1.5686159179346786,1.2237754316515277,5.597495604138615,4.27985547206414,9.579936477003445,2.2652466073490585,1.3682260548917138,270.47
5.604919323852696,8.230097613609537,26.297988250911043,1.5686159179346786,1.2237754316515277,5.606537090217733,4.278747285221266,9.579936477003445,2.274514782409238,1.330130860446985,270.62
5.61469621932213,8.230097613609537,26.298262300206467,1.5686159179346786,1.2237754316515277,5.611009074504212,4.270536258641916,9.579936477003445,2.2672169491666145,1.3592788020239632,274.1
5.621288153121014,8.230097613609537,26.29850976738431,1.5686159179346786,1.2237754316515277,5.620509555462742,4.274719781686764,9.579936477003445,2.266190781811313,1.3315862822726157,274.99
5.617697940742434,8.230097613609537,26.298194213392826,1.5686159179346786,1.2237754316515277,5.615970777496166,4.2791629992160285,9.579936477003445,2.267703751146217,1.3311360689174134,274.38
5.626793433128426,8.230097613609537,26.298562281293663,1.5686159179346786,1.2237754316515277,5.625316301377128,4.281653660528477,9.579936477003445,2.266678083465853,1.337578589155301,277.37
5.626793433128426,8.230097613609537,26.29893021377037,1.5686159179346786,1.2237754316515277,5.625316301377128,4.281653660528477,9.579936477003445,2.266678083465853,1.2965956939774506,277.37
5.626793433128426,8.230097613609537,26.299298010922552,1.5686159179346786,1.2237754316515277,5.625316301377128,4.281653660528477,9.579936477003445,2.266678083465853,1.2582177348444898,277.37
5.626793433128426,8.230097613609537,26.299665672849727,1.5686159179346786,1.2237754316515277,5.625316301377128,4.281653660528477,9.579936477003445,2.266678083465853,1.2223713471317008,277.37
5.629507821945739,8.230097613609537,26.299889489324897,1.5686159179346786,1.2237754316515277,5.625748858517461,4.280962432188243,9.579936477003445,2.259980260172044,1.2139349716580363,277.85
5.63151639492065,8.230097613609537,26.300179443900262,1.5686159179346786,1.2237754316515277,5.630530546249225,4.280962432188243,9.579936477003445,2.259980260172044,1.1930238420266144,278.41
5.628430138859848,8.230097613609537,26.29993641125844,1.5686159179346786,1.2237754316515277,5.630135934488261,4.278747285221266,9.579936477003445,2.2644054377622678,1.1858085113829626,277.42
5.632572862299763,8.230097613609537,26.30023204285391,1.5686159179346786,1.2237754316515277,5.631605969352584,4.277637868937737,9.579936477003445,2.261992238896202,1.1761901304291962,279.14
5.632572862299763,8.230097613609537,26.30052758707717,1.5686159179346786,1.2237754316515277,5.631605969352584,4.277637868937737,9.579936477003445,2.261992238896202,1.1674537717198088,279.14
5.632572862299763,8.230097613609537,26.300823043979847,1.5686159179346786,1.2237754316515277,5.631605969352584,4.277637868937737,9.579936477003445,2.261992238896202,1.1595252550736777,279.14
5.6396705291893126,8.230097613609537,26.301084069681163,1.5686159179346786,1.2237754316515277,5.640949165484987,4.274162988799329,9.579936477003445,2.2627313795487454,1.1589473965227033,279.52
5.636930167668717,8.230097613609537,26.30086913010132,1.5686159179346786,1.2237754316515277,5.635253781136629,4.2769438582221175,9.579936477003445,2.2594792424693813,1.1339535560596992,279.32
5.633127508369285,8.230097613609537,26.30065385129133,1.5686159179346786,1.2237754316515277,5.633073846386104,4.278747285221266,9.579936477003445,2.255839337606614,1.1340204932301454,279.2
5.634378804517679,8.230097613609537,26.30039181433479,1.5686159179346786,1.2237754316515277,5.634646735821696,4.274302216088103,9.579936477003445,2.2569389811187657,1.1020446770866348,278.68
5.637820718978798,8.22577079934876,26.300690208334053,1.5686159179346786,1.2237754316515277,5.639919280989603,4.275276264728392,9.582930987010272,2.259447920526792,1.1083260805562516,280.42
5.637820718978798,8.22577079934876,26.300988513320892,1.5686159179346786,1.2237754316515277,5.639919280989603,4.275276264728392,9.582930987010272,2.259447920526792,1.1093395567478714,280.42
5.637820718978798,8.22577079934876,26.30128672934841,1.5686159179346786,1.2237754316515277,5.639919280989603,4.275276264728392,9.582930987010272,2.259447920526792,1.11025080795062,280.42
5.636056657260295,8.22577079934876,26.30088409439672,1.5686159179346786,1.2237754316515277,5.644032470250781,4.275415337115794,9.582930987010272,2.267527701189,1.20435500467581,279.4
5.635093128529695,8.22577079934876,26.30066052406589,1.5686159179346786,1.2237754316515277,5.6367163172918815,4.270396506003857,9.582930987010272,2.2694315373719665,1.1743833690579937,279.02
5.631444729597678,8.22577079934876,26.300376652819637,1.5686159179346786,1.2237754316515277,5.63532517401165,4.2629615275163495,9.582930987010272,2.2684076412028067,1.1729563709577209,277.33
5.622319314172991,8.22577079934876,26.300017592441733,1.5686159179346786,1.2237754316515277,5.627009415850647,4.263946679942799,9.582930987010272,2.2772570285571585,1.2042864324545692,275.01
5.615078757375668,8.22577079934876,26.299692816365155,1.5686159179346786,1.2237754316515277,5.6129091043070405,4.262679877042724,9.582930987010272,2.278691910784289,1.2119234238077845,274.46
5.615078757375668,8.22577079934876,26.300017592441733,1.5686159179346786,1.2237754316515277,5.6129091043070405,4.262679877042724,9.582930987010272,2.278691910784289,1.2080485657454545,274.46
5.615078757375668,8.22577079934876,26.30034226307306,1.5686159179346786,1.2237754316515277,5.6129091043070405,4.262679877042724,9.582930987010272,2.278691910784289,1.2045483094619005,274.46
5.627351293120039,8.22577079934876,26.300588541648803,1.5686159179346786,1.2237754316515277,5.621342451272176,4.26014144668517,9.582930987010272,2.270939615168821,1.2578150458976125,278.44
5.636431112298862,8.22577079934876,26.30088985296847,1.5686159179346786,1.2237754316515277,5.635003865927988,4.257313390501657,9.582930987010272,2.265298508218409,1.2322553491284425,279.49
5.643112018456407,8.22577079934876,26.301194746644622,1.5686159179346786,1.2237754316515277,5.640061397098704,4.255896357531087,9.582930987010272,2.259343506965465,1.2456114227581558,281.34
5.642810917665072,8.22577079934876,26.300939468514944,1.5686159179346786,1.2237754316515277,5.643218267681774,4.2531984503213485,9.582930987010272,2.259802845109041,1.2073330499746973,281.16
5.642864059687138,8.22577079934876,26.30124687913897,1.5686159179346786,1.2237754316515277,5.640274533400175,4.24763773163666,9.582930987010272,2.255252366257028,1.1933458455359085,281.31
5.642864059687138,8.22577079934876,26.301554195290745,1.5686159179346786,1.2237754316515277,5.640274533400175,4.24763773163666,9.582930987010272,2.255252366257028,1.1805878728385877,281.31
5.642864059687138,8.22577079934876,26.30186141702832,1.5686159179346786,1.2237754316515277,5.640274533400175,4.24763773163666,9.582930987010272,2.255252366257028,1.1689648539486894,281.31
5.645376223768159,8.22577079934876,26.302096372050265,1.5686159179346786,1.2237754316515277,5.643855526076206,4.242764567341811,9.582930987010272,2.257284333774346,1.141925008544593,282.33
5.648569226577973,8.22577079934876,26.302437254829204,1.5686159179346786,1.2237754316515277,5.650768402333898,4.248780915527948,9.582930987010272,2.2534998853140573,1.1676761475932258,282.4
5.645128825862711,8.22577079934876,26.302117745415423,1.5686159179346786,1.226712291324751,5.6460121089063415,4.246350085704402,9.582930987010272,2.255545894998741,1.197269136874901,281.55
5.648569226577973,8.22577079934876,26.30241815404043,1.5686159179346786,1.226712291324751,5.640629659651287,4.244487220653254,9.582930987010272,2.2481183474907023,1.2638318407377285,284.73
5.643643151730229,8.22577079934876,26.30195491414522,1.5686159179346786,1.226712291324751,5.649748586164067,4.248638088990535,9.582930987010272,2.2598445926615964,1.345488155648093,279.25
5.643643151730229,8.22577079934876,26.30241815404043,1.5686159179346786,1.226712291324751,5.649748586164067,4.248638088990535,9.582930987010272,2.2598445926615964,1.3907978470352822,279.25
5.643643151730229,8.22577079934876,26.3028811794438,1.5686159179346786,1.226712291324751,5.649748586164067,4.248638088990535,9.582930987010272,2.2598445926615964,1.4298922857377223,279.25
5.634485985653901,8.22577079934876,26.302558165036835,1.5686159179346786,1.2237754316515277,5.634325209641337,4.246779485267287,9.582930987010272,2.253804428789989,1.4147419149901928,279.04
5.641445971740769,8.22577079934876,26.30281532340829,1.5686159179346786,1.2237754316515277,5.641871609316804,4.248209486940971,9.582930987010272,2.255032163144985,1.4153388999992536,281.12
5.637802915722582,8.22577079934876,26.302542690971418,1.5686159179346786,1.226712291324751,5.64229706580257,4.250350662550245,9.582930987010272,2.265391922995656,1.4324843863560923,279.65
5.638852765903976,8.22577079934876,26.30275498551177,1.5686159179346786,1.226712291324751,5.639599445879643,4.251775570172353,9.582930987010272,2.266004092741418,1.4071220122967092,280.71
5.645411561330225,8.22577079934876,26.303065150948477,1.5686159179346786,1.232560261207003,5.646824040819271,4.250778348065353,9.582930987010272,2.266128555993802,1.3834818641045183,282.48
5.645411561330225,8.22577079934876,26.30337522021241,1.5686159179346786,1.232560261207003,5.646824040819271,4.250778348065353,9.582930987010272,2.266128555993802,1.350638487641889,282.48
5.645411561330225,8.22577079934876,26.3036851933632,1.5686159179346786,1.232560261207003,5.646824040819271,4.250778348065353,9.582930987010272,2.266128555993802,1.320127932221884,282.48
5.656970352870746,8.237558650543784,26.30397784654933,1.5475625087372895,1.226712291324751,5.654942309237077,4.251063370156494,9.5852844150164,2.2607208889057744,1.3448237919739732,285.83
5.6582968444954185,8.237558650543784,26.304128895570585,1.5475625087372895,1.226712291324751,5.659621578870779,4.2472087005253245,9.5852844150164,2.2638962383893286,1.2995809177876605,285.97
5.662109423645989,8.237558650543784,26.304386092343147,1.5475625087372895,1.226712291324751,5.66407097442032,4.242477169725233,9.5852844150164,2.2567086797369886,1.281484618079901,286.42
5.662039917659758,8.237558650543784,26.304570714638157,1.5475625087372895,1.226712291324751,5.662196299335619,4.248923721668854,9.5852844150164,2.260700033630953,1.2489801067187545,287.18
5.666824532837502,8.237558650543784,26.30479155617321,1.5475625087372895,1.226712291324751,5.666149833182992,4.250065437220303,9.5852844150164,2.263376379779165,1.218794368859357,288.57
5.666824532837502,8.237558650543784,26.305012348948058,1.5475625087372895,1.226712291324751,5.666149833182992,4.250065437220303,9.5852844150164,2.263376379779165,1.1779765649714051,288.57
5.666824532837502,8.237558650543784,26.30523309298421,1.5475625087372895,1.226712291324751,5.666149833182992,4.250065437220303,9.5852844150164,2.263376379779165,1.1397594339190356,288.57
5.666910999880642,8.237558650543784,26.305434757999592,1.5475625087372895,1.226712291324751,5.666772649022646,4.256463411699953,9.5852844150164,2.256216494476907,1.1208350684069297,288.79
5.664313730746181,8.237558650543784,26.30518574139304,1.5475625087372895,1.226712291324751,5.665457360334879,4.25248726332032,9.5852844150164,2.2554096245120983,1.1215710971782855,287.31
5.665907522227621,8.237558650543784,26.30538378375739,1.5475625087372895,1.226712291324751,5.665630523506969,4.25020806005446,9.5852844150164,2.251218111691681,1.0887995860165138,288.29
5.667153067833756,8.237558650543784,26.30517635965028,1.5475625087372895,1.226712291324751,5.669294544197873,4.248066578759235,9.5852844150164,2.2550007015988576,1.0645849597849484,288.21
5.671138752271477,8.237558650543784,26.30543887572776,1.5475625087372895,1.226712291324751,5.6733232671718365,4.251490751030581,9.5852844150164,2.250828533431542,1.0769363000543404,290.16
5.671138752271477,8.237558650543784,26.305701322908632,1.5475625087372895,1.226712291324751,5.6733232671718365,4.251490751030581,9.5852844150164,2.250828533431542,1.0862375592067557,290.16
5.671138752271477,8.237558650543784,26.305963701229054,1.5475625087372895,1.226712291324751,5.6733232671718365,4.251490751030581,9.5852844150164,2.250828533431542,1.0945353596603875,290.16
5.672343405821165,8.237558650543784,26.305777081181223,1.5475625087372895,1.226712291324751,5.674147669526854,4.25390913189486,9.5852844150164,2.250839064569484,1.070217855302793,289.97
5.67419917211487,8.237558650543784,26.305973319807038,1.5475625087372895,1.226712291324751,5.676582554729889,4.255754543732367,9.5852844150164,2.249089375061845,1.056196396113581,290.16
5.674044656392588,8.237558650543784,26.30575406916933,1.5475625087372895,1.2296405511037536,5.678122727875965,4.254619308758739,9.5852844150164,2.2491104738887504,1.075641095163764,289.45
5.671569152291894,8.237558650543784,26.306012598948247,1.5475625087372895,1.232560261207003,5.673666850751921,4.254477313728327,9.5852844150164,2.252659284234832,1.0663248530414098,290.02
5.671569152291894,8.237558650543784,26.306271061906788,1.5475625087372895,1.2354714714143766,5.673666850751921,4.253767035979879,9.5852844150164,2.252922047985454,1.057865376307095,290.02
5.671569152291894,8.237558650543784,26.30652945807949,1.5475625087372895,1.2354714714143766,5.673666850751921,4.253767035979879,9.5852844150164,2.252922047985454,1.050190173855722,290.02
5.671569152291894,8.237558650543784,26.306787787500863,1.5475625087372895,1.2354714714143766,5.673666850751921,4.253767035979879,9.5852844150164,2.252922047985454,1.0432317610710138,290.02
5.67248098815581,8.237558650543784,26.30693875020405,1.5475625087372895,1.2354714714143766,5.670466958125272,4.25759655629712,9.5852844150164,2.250765344274781,1.02659257034154,290.27
5.679421473743608,8.237558650543784,26.307135112152448,1.5475625087372895,1.2354714714143766,5.675657310930696,4.25957647491873,9.5852844150164,2.25661445024623,1.0644982586294829,292.88
5.682269385353912,8.237558650543784,26.306945717817573,1.5475625087372895,1.2354714714143766,5.682865226401153,4.261411467317315,9.5852844150164,2.2619193362784458,1.0361854884182706,292.23
5.679336081751616,8.237558650543784,26.306728550411915,1.5475625087372895,1.2354714714143766,5.680582081486107,4.265352359117187,9.5852844150164,2.2683145077269478,1.044367605095888,292.05
5.681417567523265,8.237558650543784,26.306919953647967,1.5475625087372895,1.2354714714143766,5.680513847717188,4.261693475215405,9.5852844150164,2.2694315373719665,1.0586374516111563,293.41
5.681417567523265,8.237558650543784,26.307111320255828,1.5475625087372895,1.2354714714143766,5.680513847717188,4.261693475215405,9.5852844150164,2.2694315373719665,1.071308497111457,293.41
5.681417567523265,8.237558650543784,26.30730265024952,1.5475625087372895,1.2354714714143766,5.680513847717188,4.261693475215405,9.5852844150164,2.2694315373719665,1.0825767662502357,293.41
5.686738040047282,8.237558650543784,26.30751754009029,1.5475625087372895,1.238374231072254,5.685312958372879,4.259859000701087,9.5852844150164,2.269710599930298,1.0511884728021417,293.87
5.684021846478386,8.237558650543784,26.307822194748997,1.5475625087372895,1.238374231072254,5.685245046658082,4.25759655629712,9.5852844150164,2.26627374354526,1.0705366437066195,294.02
5.684854464771022,8.239857411018628,26.30755300087085,1.5260563035167884,1.238374231072254,5.689413060689238,4.255896357531087,9.593000750986644,2.2656202334989284,1.1119397475393722,291.81
5.677130443659117,8.239857411018628,26.30730868997341,1.5260563035167884,1.226712291324751,5.679079862016171,4.254193263165417,9.593000750986644,2.2785690015218987,1.148742822821022,291.18
5.682967334942621,8.239857411018628,26.307521121385086,1.5260563035167884,1.2237754316515277,5.682967334942621,4.2496374466295626,9.593000750986644,2.2727030385224283,1.180131596928708,294.03
5.682967334942621,8.239857411018628,26.30773350767924,1.5260563035167884,1.2237754316515277,5.682967334942621,4.2496374466295626,9.593000750986644,2.2727030385224283,1.20396947843783,294.03
5.682967334942621,8.239857411018628,26.307945848875036,1.5260563035167884,1.2237754316515277,5.682967334942621,4.2496374466295626,9.593000750986644,2.2727030385224283,1.2249482795559126,294.03
5.677113326673076,8.239857411018628,26.307543244331757,1.5260563035167884,1.2237754316515277,5.670742620578346,4.254193263165417,9.593000750986644,2.2750802798821343,1.3019859696266292,292.82
5.6674987775793,8.239857411018628,26.30699942391752,1.5260563035167884,1.2237754316515277,5.6738385982834725,4.257313390501657,9.593000750986644,2.277359588452226,1.413406463439663,287.93
