Date,Open,High,Low,Close,Volume,Crude Oil WTI Futures,Federal Funds Rate,USD/EUR Exchange Rate,USD/GBP Exchange Rate,USD/CNY Exchange Rate,USD/NOK Exchange Rate,USD/SGD Exchange Rate,USD/AUD Exchange Rate,USD/JPY Exchange Rate,USD/INR Exchange Rate,M1 Money Supply,M2 Money Supply,Consumer Price Index (CPI),Producer Price Index (PPI),Unemployment Rate
2017-06-26,5.50084996395853,5.502808029363444,5.497373122333566,243.29,17.85329360463778,4.409398581470948,0.7701082217423699,0.7512273916836486,0.8211885304848203,2.059009216178099,2.2477803776301752,0.8702467934146331,0.5647454658122717,4.722775428063244,4.180980868883176,8.168004441584726,9.515255596978879,5.501923295449578,5.270946169752419,1.667706820576944
2017-06-27,5.497332146284061,5.4987243908887855,5.490217898122728,241.33,18.225245995851328,4.421607859759205,0.7701082217423699,0.7561219797682821,0.8237806282390255,2.0554049638643987,2.2418473397891217,0.86991165872926,0.564631758381375,4.731097742586764,4.181592022454527,8.168004441584726,9.515255596978879,5.501923295449578,5.270946169752419,1.667706820576944
2017-06-28,5.4951169425230555,5.500114699843056,5.494007497747946,243.49,18.064614200614734,4.427477897578993,0.7701082217423699,0.759122169530286,0.8301226356306226,2.0539185844615733,2.2459935772711086,0.8678565043937434,0.5674705725286392,4.728979471715261,4.1828132102112345,8.168004441584726,9.515255596978879,5.501923295449578,5.270946169752419,1.667706820576944
2017-06-29,5.499869491619179,5.500114699843056,5.4846309446119434,241.35,18.487869197789855,4.429148741743809,0.7701082217423699,0.7617399720722423,0.8322132287264513,2.052070344896551,2.240964975847143,0.8670584700359484,0.5698489642720128,4.7302156749631985,4.1844899120749695,8.168004441584726,9.515255596978879,5.501923295449578,5.270946169752419,1.667706820576944
2017-06-30,5.49421304336952,5.495978993847965,5.491331552881147,241.8,18.054533954810804,4.442651256491493,0.7227059828500334,0.7613197157096993,0.8326917080413292,2.0514663598621663,2.238377183875631,0.8656288171140057,0.5696226943310218,4.730921391294534,4.1838805275344795,8.168004441584726,9.515255596978879,5.501923295449578,5.270946169752419,1.667706820576944
2017-07-01,5.49421304336952,5.495978993847965,5.491331552881147,241.8,18.054533954810804,4.442651256491493,0.7227059828500334,0.7613197157096993,0.8326917080413292,2.0514663598621663,2.238377183875631,0.8656288171140057,0.5696226943310218,4.730921391294534,4.1838805275344795,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-02,5.49421304336952,5.495978993847965,5.491331552881147,241.8,18.054533954810804,4.442651256491493,0.7227059828500334,0.7613197157096993,0.8326917080413292,2.0514663598621663,2.238377183875631,0.8656288171140057,0.5696226943310218,4.730921391294534,4.1838805275344795,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-03,5.496676301040026,5.4987243908887855,5.4939252676681365,242.21,17.483008063810946,4.442651256491493,0.7701082217423699,0.7592625828136066,0.8307764155915541,2.0539185844615733,2.236947301223844,0.8681503565881928,0.5682639984699058,4.739001533622487,4.187227556370333,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-04,5.496676301040026,5.4987243908887855,5.4939252676681365,242.21,17.483008063810946,4.442651256491493,0.7701082217423699,0.7592625828136066,0.8307764155915541,2.0539185844615733,2.236947301223844,0.8681503565881928,0.5682639984699058,4.739001533622487,4.187227556370333,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-05,5.495650680962839,5.497209208060364,5.4918261127329675,242.77,17.81238195448039,4.431887653845996,0.7701082217423699,0.7578106939325365,0.8300354326656704,2.0540596290896076,2.2409968820853465,0.867982451622016,0.564631758381375,4.737951297222786,4.186619838332791,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-06,5.492608665955629,5.493184892510921,5.486206727645869,240.55,17.996045064058848,4.436751534364312,0.7701082217423699,0.761226301417249,0.8314733100837729,2.053995520361183,2.235836130641018,0.8681923284250948,0.5644043047240898,4.738651577363448,4.185403293170589,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-07,5.489805118458648,5.49421304336952,5.487117889440114,242.11,17.841968796963297,4.421607859759205,0.7701082217423699,0.7606188957216957,0.8276780735612578,2.054623608750011,2.2376518272990924,0.8680664076291142,0.5652569893108497,4.745801315728706,4.1838805275344795,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-08,5.489805118458648,5.49421304336952,5.487117889440114,242.11,17.841968796963297,4.421607859759205,0.7701082217423699,0.7606188957216957,0.8276780735612578,2.054623608750011,2.2376518272990924,0.8680664076291142,0.5652569893108497,4.745801315728706,4.1838805275344795,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-09,5.489805118458648,5.49421304336952,5.487117889440114,242.11,17.841968796963297,4.421607859759205,0.7701082217423699,0.7606188957216957,0.8276780735612578,2.054623608750011,2.2376518272990924,0.8680664076291142,0.5652569893108497,4.745801315728706,4.1838805275344795,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-10,5.492855660852324,5.496348217047581,5.492073300968066,242.37,17.41728613081019,4.4234084724538505,0.7701082217423699,0.7606188957216957,0.8278528834559353,2.054457011498483,2.233277886405421,0.8691991243822332,0.5652569893108497,4.745627538684216,4.181286492357437,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-11,5.493719662880933,5.495322260252962,5.488317699269405,242.19,17.73333512176053,4.43129287597799,0.7701082217423699,0.7622067165381036,0.8264097871084768,2.054251930618995,2.2328598105132023,0.8689894587980795,0.566108947445995,4.746669748262659,4.182660643272195,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-12,5.498396978264104,5.502074204062464,5.498396978264104,244.01,17.903340714110676,4.436278049506981,0.7701082217423699,0.7613197157096993,0.8280713528601548,2.052391464966099,2.227990848793849,0.8663018495711332,0.5694529582701977,4.737863727714433,4.182508053052931,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-13,5.501339839866433,5.503500592485661,5.500278138594748,244.42,17.491092946651257,4.443121734034868,0.7701082217423699,0.760104648731588,0.8294684279618117,2.0518776233464755,2.226589185976913,0.8657550452083342,0.5725602176272355,4.739613662538456,4.181439269074562,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-14,5.503011774194124,5.5092668717619455,5.502522716842403,245.56,17.91375226643749,4.448633328169033,0.7701082217423699,0.7632327881732488,0.8363380201941911,2.0507976957509517,2.2189534528106574,0.8636069976308756,0.577343434872441,4.733211535869855,4.180216401297594,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-15,5.503011774194124,5.5092668717619455,5.502522716842403,245.56,17.91375226643749,4.448633328169033,0.7701082217423699,0.7632327881732488,0.8363380201941911,2.0507976957509517,2.2189534528106574,0.8636069976308756,0.577343434872441,4.733211535869855,4.180216401297594,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-16,5.503011774194124,5.5092668717619455,5.502522716842403,245.56,17.91375226643749,4.448633328169033,0.7701082217423699,0.7632327881732488,0.8363380201941911,2.0507976957509517,2.2189534528106574,0.8636069976308756,0.577343434872441,4.733211535869855,4.180216401297594,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-17,5.50724028222268,5.5090238977589685,5.506672100389213,245.53,17.327132322240644,4.442651256491493,0.7701082217423699,0.7640715189432206,0.8354276878600851,2.0501414559811555,2.2138959457091794,0.8625945529125008,0.5772311510187476,4.73409096605581,4.179604406174454,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-18,5.50557540863243,5.50825409037537,5.5039891719506135,245.66,17.570704275963482,4.447111881330987,0.7701082217423699,0.7690891841814461,0.8340389193008562,2.047060385354232,2.2042222585881754,0.8611584992783731,0.5834997113112088,4.726413893274342,4.179298268103795,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-19,5.509469305010273,5.513428746165386,5.509428821638813,246.99,17.74800774945625,4.455277096414636,0.7701082217423699,0.7663047012241444,0.8344731166937907,2.0478347687901404,2.204365685498618,0.8622146217177066,0.584782155937543,4.725350346245083,4.178072777754346,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-20,5.514557141545855,5.51512086211645,5.511289362541154,247.1,17.667678479155974,4.450969504911958,0.7701082217423699,0.7716810582602757,0.8318650999152917,2.048595661521626,2.199920938895043,0.8612852928796872,0.5854506051602567,4.724551943009059,4.180063437626168,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-21,5.511168128377218,5.513065777074268,5.510116816161994,246.88,18.300894678570675,4.439823733401278,0.7701082217423699,0.772651281718723,0.8315168498682559,2.0497938605015507,2.200319782254599,0.8598473564932658,0.5828299563049074,4.720104724081082,4.180216401297594,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-22,5.511168128377218,5.513065777074268,5.510116816161994,246.88,18.300894678570675,4.439823733401278,0.7701082217423699,0.772651281718723,0.8315168498682559,2.0497938605015507,2.200319782254599,0.8598473564932658,0.5828299563049074,4.720104724081082,4.180216401297594,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-23,5.511168128377218,5.513065777074268,5.510116816161994,246.88,18.300894678570675,4.439823733401278,0.7701082217423699,0.772651281718723,0.8315168498682559,2.0497938605015507,2.200319782254599,0.8598473564932658,0.5828299563049074,4.720104724081082,4.180216401297594,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-24,5.512581613256055,5.513348097752099,5.5105212978242655,246.82,17.65727926092155,4.444884056055923,0.7701082217423699,0.7720507782016176,0.8341257738629428,2.047537992679733,2.1987345478789133,0.8593393554663604,0.5836670799969091,4.719391330079007,4.180369341574714,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-25,5.516166929401539,5.516649360865427,5.514073699428631,247.42,17.8213078734433,4.463030418828121,0.7701082217423699,0.7726974593641309,0.8349071256411685,2.0476283251678726,2.1946100513398865,0.8591276121831339,0.5849493101376722,4.723575250367601,4.180216401297594,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-26,5.516448376039104,5.516609167131624,5.513952802372327,247.43,17.677826862331344,4.472324272655804,0.7701082217423699,0.7715886069127357,0.8349939048315693,2.0480798652497203,2.1927144218694945,0.8591699644267485,0.5834439155237794,4.728272383122959,4.179298268103795,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-27,5.517292240990429,5.517452896465109,5.508091950123697,247.2,18.074897257881954,4.4776776654739505,0.7701082217423699,0.7726974593641309,0.835731224059094,2.0465308782354947,2.1925246611348883,0.8585768697260582,0.5856733223103854,4.72401931982736,4.176078147250307,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-28,5.51201645903465,5.513670652387587,5.509914513962279,246.91,17.729299203731717,4.485259889316661,0.7701082217423699,0.7772125557235814,0.8382859462694291,2.0459106109838174,2.1880044242940047,0.8574320499101735,0.58728653991602,4.717337482859733,4.176078147250307,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-29,5.51201645903465,5.513670652387587,5.509914513962279,246.91,17.729299203731717,4.485259889316661,0.7701082217423699,0.7772125557235814,0.8382859462694291,2.0459106109838174,2.1880044242940047,0.8574320499101735,0.58728653991602,4.717337482859733,4.176078147250307,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-30,5.51201645903465,5.513670652387587,5.509914513962279,246.91,17.729299203731717,4.485259889316661,0.7701082217423699,0.7772125557235814,0.8382859462694291,2.0459106109838174,2.1880044242940047,0.8574320499101735,0.58728653991602,4.717337482859733,4.176078147250307,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-07-31,5.514919569819226,5.515362359400779,5.511531786784765,246.77,18.002717761756596,4.490768925679237,0.7275486073255869,0.7805168267426694,0.8413947570632594,2.0443323645792146,2.1851744879880073,0.8569228201092483,0.5871197759700079,4.7129477781624205,4.17715267341095,8.174223894533645,9.520021187906519,5.502249555734769,5.270432163059015,1.667706820576944
2017-08-01,5.515281866785934,5.515442845537086,5.512282928676856,247.32,17.823759723558616,4.47926676910007,0.7701082217423699,0.7792790042351061,0.8418257729744003,2.0434256874884245,2.1886882463251394,0.8577713924372756,0.5863411762977718,4.7124987637415146,4.175309921046742,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-02,5.515322113903239,5.515845179077013,5.510885191490466,247.44,17.670142070626984,4.483906098496181,0.7701082217423699,0.7821191344079527,0.8431177071792771,2.0438143640496382,2.1824154616937883,0.8580258237845791,0.5868417742446222,4.71339659105986,4.168833414214387,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-03,5.5146779655658165,5.5147987749890985,5.511976078651435,246.96,17.523842087742267,4.477450444386856,0.7701082217423699,0.7829878846054386,0.8391504747229961,2.043166485828086,2.1838353402284643,0.8581530151866065,0.5847264316612507,4.710610698446988,4.169297415460048,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-04,5.515523325195895,5.516609167131624,5.513307771106263,247.41,17.91304733630526,4.483567364229972,0.7701082217423699,0.7772125557235814,0.8344731166937907,2.04474657189589,2.192212035523842,0.8588310962432424,0.583555503985642,4.7163537149496015,4.168833414214387,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-05,5.515523325195895,5.516609167131624,5.513307771106263,247.41,17.91304733630526,4.483567364229972,0.7701082217423699,0.7772125557235814,0.8344731166937907,2.04474657189589,2.192212035523842,0.8588310962432424,0.583555503985642,4.7163537149496015,4.168833414214387,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-06,5.515523325195895,5.516609167131624,5.513307771106263,247.41,17.91304733630526,4.483567364229972,0.7701082217423699,0.7772125557235814,0.8344731166937907,2.04474657189589,2.192212035523842,0.8588310962432424,0.583555503985642,4.7163537149496015,4.168833414214387,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-07,5.515402603278685,5.516930671776117,5.514919569819226,247.87,17.2810908861629,4.481306198766837,0.7701082217423699,0.7787742665732792,0.8338217498861523,2.043905033514166,2.191128254699013,0.86010126026509,0.5824949105122007,4.7163537149496015,4.1717684591884465,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-08,5.515483086176112,5.52110085304709,5.512743027242927,247.26,17.938108118781,4.477904834943351,0.7701082217423699,0.7758325472245853,0.8315168498682559,2.041856490115501,2.1925246611348883,0.8602704936383079,0.5824949105122007,4.716174744031898,4.16960663005744,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-09,5.511289362541154,5.5146779655658165,5.509631222109072,247.25,17.951048181852702,4.483793199822621,0.7701082217423699,0.7769367063356099,0.8327786796886233,2.0375773375941715,2.1927925481774517,0.8604819950878724,0.5806501493887527,4.709890496759395,4.172231100880714,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-10,5.51056173699365,5.511168128377218,5.500032970449035,243.76,18.606010446735006,4.471867338674814,0.7701082217423699,0.7770746405412062,0.8319521434806473,2.0341826352872996,2.191049998252599,0.86010126026509,0.5815450040345463,4.703838357785699,4.175156204960052,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-11,5.501339839866433,5.504518197132342,5.500237281411028,244.12,18.13126313966943,4.474947598939257,0.7701082217423699,0.7798293367415182,0.8323872476949503,2.036168629459422,2.191452394752704,0.8592970103963807,0.5810976768072509,4.701025671632522,4.176538799849623,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-12,5.501339839866433,5.504518197132342,5.500237281411028,244.12,18.13126313966943,4.474947598939257,0.7701082217423699,0.7798293367415182,0.8323872476949503,2.036168629459422,2.191452394752704,0.8592970103963807,0.5810976768072509,4.701025671632522,4.176538799849623,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-13,5.501339839866433,5.504518197132342,5.500237281411028,244.12,18.13126313966943,4.474947598939257,0.7701082217423699,0.7798293367415182,0.8323872476949503,2.036168629459422,2.191452394752704,0.8592970103963807,0.5810976768072509,4.701025671632522,4.176538799849623,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-14,5.507727038408009,5.512581613256055,5.507564812670541,246.54,18.109960928857294,4.4609533352288375,0.7701082217423699,0.7786824687121091,0.8318215752912307,2.037251424219065,2.1901999624104445,0.859466379918733,0.5802024215997895,4.704834509101942,4.175617282352373,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-15,5.513348097752099,5.513428746165386,5.510035900193183,246.51,17.827247613726588,4.460722281623374,0.7701082217423699,0.7763847791760076,0.8268910506532817,2.039205313078243,2.192803708580342,0.8616655772524539,0.5778485562525928,4.713306844593567,4.176231721695821,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-16,5.513872196213974,5.515724496010712,5.511208541398299,246.94,17.85105904846942,4.4517858790899005,0.7701082217423699,0.7748654068908797,0.8268035654163635,2.0399207835305564,2.1919886716631884,0.8618767838766698,0.5812095273750028,4.716711560721893,4.176845783735379,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-17,5.510359524791477,5.511814540810845,5.497537009743283,243.09,18.6713647279895,4.454928522658711,0.7701082217423699,0.7763847791760076,0.8280276627974544,2.037707673208561,2.191698224036676,0.8606511640457649,0.5832207012371508,4.7084485354424945,4.1766923035723895,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-18,5.496758305222285,5.502033420196556,5.493884150092423,242.71,18.733650278865515,4.472438473535275,0.7701082217423699,0.7769367063356099,0.8262347247420695,2.0373166153922027,2.1868823919515363,0.86010126026509,0.5840574980280047,4.703385233485953,4.1759245492160595,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-19,5.496758305222285,5.502033420196556,5.493884150092423,242.71,18.733650278865515,4.472438473535275,0.7701082217423699,0.7769367063356099,0.8262347247420695,2.0373166153922027,2.1868823919515363,0.86010126026509,0.5840574980280047,4.703385233485953,4.1759245492160595,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-20,5.496758305222285,5.502033420196556,5.493884150092423,242.71,18.733650278865515,4.472438473535275,0.7701082217423699,0.7769367063356099,0.8262347247420695,2.0373166153922027,2.1868823919515363,0.86010126026509,0.5840574980280047,4.703385233485953,4.1759245492160595,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-21,5.495691725968694,5.4979875616770135,5.492361610037383,242.9,17.997098563302135,4.4586403932933525,0.7701082217423699,0.7799668725583476,0.8286828133963002,2.036403552001317,2.1857703384134495,0.8591276121831339,0.5842247733915121,4.699479865459742,4.1759245492160595,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-22,5.499501566508228,5.50784869044279,5.499419786985775,245.44,17.96086665655053,4.461646175903203,0.7701082217423699,0.7775802365807263,0.8256655603038842,2.0360119837655546,2.187589419044406,0.8593393554663604,0.5829416132947447,4.7041101338439,4.1754636135084295,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-23,5.502604243012349,5.505534767312394,5.501911058617939,244.56,17.73160203592275,4.470838473193943,0.7701082217423699,0.7794166157579884,0.8236051049598078,2.0356072021136167,2.183531250215481,0.859466379918733,0.5818244819715669,4.701752283835243,4.175002465241093,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-24,5.505331535932769,5.506062975682556,5.500237281411028,243.99,17.74225806389837,4.4569021693201485,0.7701082217423699,0.7793707473544322,0.8242631584613381,2.0360119837655546,2.1794565455242054,0.8592123148767267,0.5824949105122007,4.703566507845191,4.175002465241093,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-25,5.504924949222554,5.507808141408865,5.502848781650672,244.56,17.981336871839915,4.461646175903203,0.7701082217423699,0.7827136239647047,0.8273720826948966,2.0342480268191188,2.172191629071843,0.8568803725849955,0.5838344206750201,4.702659807266255,4.174387269897176,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-26,5.504924949222554,5.507808141408865,5.502848781650672,244.56,17.981336871839915,4.461646175903203,0.7701082217423699,0.7827136239647047,0.8273720826948966,2.0342480268191188,2.172191629071843,0.8568803725849955,0.5838344206750201,4.702659807266255,4.174387269897176,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-27,5.504924949222554,5.507808141408865,5.502848781650672,244.56,17.981336871839915,4.461646175903203,0.7701082217423699,0.7827136239647047,0.8273720826948966,2.0342480268191188,2.172191629071843,0.8568803725849955,0.5838344206750201,4.702659807266255,4.174387269897176,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-28,5.506022354173461,5.506144213750759,5.501625490028543,244.57,17.518431147337953,4.447111881330987,0.7701082217423699,0.7872293339665946,0.8297301623900961,2.029252900109692,2.1700018221999366,0.8563708617044294,0.5853392279813318,4.7024783684559965,4.1728476237115855,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-29,5.497414096704103,5.505941106204616,5.496881298888265,244.85,17.74999375427539,4.4478143752130554,0.7701082217423699,0.7895930788736004,0.8301662342616306,2.0274243011091038,2.16599760670883,0.8552660300788976,0.5862855388314909,4.700662167448221,4.174694914877297,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-30,5.50464024013231,5.510683044690772,5.503785626182645,246.01,17.9431416905776,4.441945124886303,0.7701082217423699,0.7851336612179246,0.8300354326656704,2.027068717454308,2.1728635764346693,0.8570501518723231,0.5824949105122007,4.7113303818173815,4.174079530242493,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-08-31,5.5122990760702635,5.516528774817086,5.509590745292164,247.49,18.458013917207122,4.457134107161846,0.7275486073255869,0.7836275337339945,0.8280276627974544,2.0266734761543574,2.1715990297086463,0.8571774674240843,0.5840017333549136,4.710070595814361,4.173309766521935,8.185210860067905,9.52434786959552,5.50607516181352,5.271973391208948,1.6863989535887474
2017-09-01,5.5171315597014186,5.518777320233446,5.5161267162719465,247.84,17.942757678589956,4.457829598090541,0.7701082217423699,0.7828964727492613,0.8316909900515356,2.0222360679222926,2.1737967201723563,0.8571774674240843,0.586674936105046,4.710340683594532,4.174694914877297,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-02,5.5171315597014186,5.518777320233446,5.5161267162719465,247.84,17.942757678589956,4.457829598090541,0.7701082217423699,0.7828964727492613,0.8316909900515356,2.0222360679222926,2.1737967201723563,0.8571774674240843,0.586674936105046,4.710340683594532,4.174694914877297,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-03,5.5171315597014186,5.518777320233446,5.5161267162719465,247.84,17.942757678589956,4.457829598090541,0.7701082217423699,0.7828964727492613,0.8316909900515356,2.0222360679222926,2.1737967201723563,0.8571774674240843,0.586674936105046,4.710340683594532,4.174694914877297,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-04,5.5171315597014186,5.518777320233446,5.5161267162719465,247.84,17.942757678589956,4.457829598090541,0.7701082217423699,0.7828964727492613,0.8316909900515356,2.0222360679222926,2.1737967201723563,0.8571774674240843,0.586674936105046,4.710340683594532,4.174694914877297,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-05,5.514476584088205,5.515523325195895,5.5051282632417555,246.06,18.33074266653194,4.472895146679414,0.7701082217423699,0.7844037008771368,0.8334741806946769,2.019492472889344,2.172191629071843,0.8554360836461736,0.5883420662493437,4.699934762433424,4.176231721695821,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-06,5.512783376668962,5.514557141545855,5.510319077443806,246.9,17.874519229994018,4.478586033879774,0.7701082217423699,0.7858630891052594,0.8360780097923215,2.0178453543096824,2.171485028021299,0.854074844708795,0.5886751590187403,4.698205051956192,4.175309921046742,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-07,5.514436302925684,5.514516863628217,5.511006459958792,246.87,17.876552199640148,4.47824549241556,0.7701082217423699,0.7897292784515862,0.8369877505789196,2.012633781111585,2.1688136715763453,0.8502791263229696,0.5898955508049093,4.693730362968487,4.174541104217916,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-08,5.51157218511228,5.513872196213974,5.510602174527775,246.58,17.971778130104603,4.459219130504944,0.7701082217423699,0.7903192623575743,0.8420412112844644,2.011871764270246,2.168070359917308,0.8497662400442784,0.5917233504773185,4.688775769843808,4.170996913744727,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-09,5.51157218511228,5.513872196213974,5.510602174527775,246.58,17.971778130104603,4.459219130504944,0.7701082217423699,0.7903192623575743,0.8420412112844644,2.011871764270246,2.168070359917308,0.8497662400442784,0.5917233504773185,4.688775769843808,4.170996913744727,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-10,5.51157218511228,5.513872196213974,5.510602174527775,246.58,17.971778130104603,4.459219130504944,0.7701082217423699,0.7903192623575743,0.8420412112844644,2.011871764270246,2.168070359917308,0.8497662400442784,0.5917233504773185,4.688775769843808,4.170996913744727,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-11,5.517613526133754,5.522660198438128,5.517533214524668,249.21,18.083315995160632,4.466367783108781,0.7701082217423699,0.7868196564681095,0.8404027148848517,2.0182839653816695,2.179694033580235,0.8524985988290105,0.5891191101913792,4.70075305588273,4.173309766521935,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-12,5.52397774798692,5.525811440599902,5.523139508241201,250.05,17.856736089981577,4.4680896454408705,0.7701082217423699,0.7870017560770903,0.8450095299121467,2.01934646714177,2.1777812188399417,0.853052698112179,0.5901172802958276,4.709620287345457,4.174848701882598,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-13,5.5243367786081095,5.526289242719285,5.523818137436324,250.17,17.896905011662465,4.480513581389668,0.7701082217423699,0.7838102155028537,0.8423427469648684,2.020222182033127,2.1849045520961448,0.8541599764502126,0.5870641818073837,4.714741822418278,4.174387269897176,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
2017-09-14,5.524655808759165,5.526727027535144,5.523858042462367,250.09,18.37407486748868,4.486836999027353,0.7701082217423699,0.7832620700478969,0.8500654556741029,2.021812428856441,2.1858939610050725,0.8542025396032956,0.586674936105046,4.71545853988311,4.176231721695821,8.180740954595056,9.52768803708372,5.5111479212542065,5.2770937300969205,1.667706820576944
